"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-42.1460450973334,-56.1543947650571
1.57542,0,-170,-27.5840101525089,-28.6313706253049
1.57542,0,-160,-26.1352498064939,-26.8973924825721
1.57542,0,-150,-25.2391542063109,-27.8338217746312
1.57542,0,-140,-21.4365946859268,-24.8227162822419
1.57542,0,-130,-19.0879824789362,-22.4306478850308
1.57542,0,-120,-18.0098381968986,-21.4028030012644
1.57542,0,-110,-17.1668051439515,-20.6465427359734
1.57542,0,-100,-15.9207784177266,-19.536396092932
1.57542,0,-90,-14.1091342064092,-17.9698498815345
1.57542,0,-80,-11.8466072173905,-16.0569531751496
1.57542,0,-70,-9.38153920136462,-13.9901728369163
1.57542,0,-60,-7.02853984825269,-12.028926405226
1.57542,0,-50,-5.12173428423777,-10.4774748250027
1.57542,0,-40,-3.99358804637279,-9.64957730341827
1.57542,0,-30,-4.00179508628985,-9.87330892090801
1.57542,0,-20,-5.68537184513792,-11.6869731004476
1.57542,0,-10,-10.5201649419858,-16.7649734756192
1.57542,0,0,-40.6808289189108,-39.2052028116662
1.57542,0,10,-10.8146160117141,-16.0111485912952
1.57542,0,20,-5.79352263677177,-11.4005561832659
1.57542,0,30,-4.02403820917736,-9.72822146182593
1.57542,0,40,-3.96085058175164,-9.55037239002804
1.57542,0,50,-5.05682403740964,-10.4037327777141
1.57542,0,60,-6.95045877692973,-11.996088164966
1.57542,0,70,-9.30181122083617,-14.0317287488278
1.57542,0,80,-11.7626566869605,-16.2133333366392
1.57542,0,90,-14.0002661321388,-18.2805202080332
1.57542,0,100,-15.7597891536674,-20.043850501609
1.57542,0,110,-16.94521059686,-21.4006104685959
1.57542,0,120,-17.7377084278863,-22.4373331021644
1.57542,0,130,-18.7571507787273,-23.7470594822612
1.57542,0,140,-21.0634675015103,-26.2715539074978
1.57542,0,150,-25.6042956195394,-27.9678546796825
1.57542,0,160,-28.9410484327321,-26.2855111460388
1.57542,0,170,-31.6898854247007,-28.4385660232014
1.57542,0,180,-42.1460450973335,-56.1543947650572
