"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.2703390079826,-32.3576351809402
1.57542,0,-170,-24.2836449050063,-25.8634999372799
1.57542,0,-160,-27.2137349384739,-25.806945908313
1.57542,0,-150,-22.1357193756451,-28.3673021298226
1.57542,0,-140,-17.1091238041481,-27.8418642838799
1.57542,0,-130,-14.8393098813172,-27.8794021927916
1.57542,0,-120,-13.6962161794422,-29.9290921584488
1.57542,0,-110,-12.7447099360536,-31.3039116454917
1.57542,0,-100,-11.5634485194653,-30.5782646692819
1.57542,0,-90,-10.0254747086417,-30.0506911793088
1.57542,0,-80,-8.15895178143773,-28.9953447123793
1.57542,0,-70,-6.10890531521846,-24.0656988292586
1.57542,0,-60,-4.10454615832965,-18.3078410662572
1.57542,0,-50,-2.41433480841218,-13.798401065211
1.57542,0,-40,-1.30210158750551,-10.5843066266468
1.57542,0,-30,-0.976553954999464,-8.52736967928579
1.57542,0,-20,-1.48182728109111,-7.60800317753541
1.57542,0,-10,-2.36606195976938,-7.90376609638833
1.57542,0,0,-2.42691385199432,-9.06543448064673
1.57542,0,10,-1.40794973051833,-9.29899868362751
1.57542,0,20,-0.55765189735652,-7.7852864578039
1.57542,0,30,-0.581793113338333,-6.33514785712121
1.57542,0,40,-1.56434632919311,-5.7645491645727
1.57542,0,50,-3.39542633498267,-6.07611664347187
1.57542,0,60,-5.88896933838515,-7.09527195615414
1.57542,0,70,-8.77731650778872,-8.59836830356356
1.57542,0,80,-11.689158525247,-10.3532076893596
1.57542,0,90,-14.1710505076968,-12.1567953286384
1.57542,0,100,-15.8331840504624,-13.8711991492362
1.57542,0,110,-16.6045044544306,-15.4563711849242
1.57542,0,120,-16.8624483667891,-17.0577781480046
1.57542,0,130,-17.2546763818523,-19.2231449836139
1.57542,0,140,-18.3262399962962,-22.9980617519458
1.57542,0,150,-20.2216950558556,-27.3441212594496
1.57542,0,160,-23.4466239730761,-26.4959402574778
1.57542,0,170,-31.0064639543908,-29.0626457046845
1.57542,0,180,-27.2703390079826,-32.3576351809402
