"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-58.9295463034037,-42.576205682262
1.57542,0,-170,-29.6002975089709,-31.4400117489484
1.57542,0,-160,-27.3386217659317,-29.5247439410976
1.57542,0,-150,-24.8564250881134,-29.8114730835631
1.57542,0,-140,-20.9665322912911,-26.0024050927
1.57542,0,-130,-18.8212005239874,-23.5871617365361
1.57542,0,-120,-17.7981496880577,-22.5159958515446
1.57542,0,-110,-16.9230378456622,-21.5640312347707
1.57542,0,-100,-15.6585407319003,-20.200571271589
1.57542,0,-90,-13.8746734508264,-18.4238704903721
1.57542,0,-80,-11.6567151060892,-16.3578087466451
1.57542,0,-70,-9.22720686936121,-14.1933602985667
1.57542,0,-60,-6.89703714813115,-12.2065822980458
1.57542,0,-50,-5.00220212708032,-10.7063649344856
1.57542,0,-40,-3.87275081105215,-9.96351545447939
1.57542,0,-30,-3.87026973568042,-10.2165101937431
1.57542,0,-20,-5.56616768617058,-11.9135137635886
1.57542,0,-10,-10.5585488060054,-16.5955730175114
1.57542,0,0,-40.0328465409652,-45.0321575577529
1.57542,0,10,-10.1733681182974,-17.028950815132
1.57542,0,20,-5.42637986782935,-12.0517596241653
1.57542,0,30,-3.80744122160343,-10.1892513777781
1.57542,0,40,-3.84079626669396,-9.84772091708415
1.57542,0,50,-4.99524996768801,-10.5637432717326
1.57542,0,60,-6.92448086706576,-12.0367911674949
1.57542,0,70,-9.29526697051653,-13.9404575186991
1.57542,0,80,-11.7569270365035,-15.9597092976113
1.57542,0,90,-13.9805014454545,-17.8581708932338
1.57542,0,100,-15.735273325126,-19.5018606444399
1.57542,0,110,-16.9614554556613,-20.8372398807382
1.57542,0,120,-17.8577556001593,-21.9355836461286
1.57542,0,130,-19.0229506471635,-23.3104833866294
1.57542,0,140,-21.4596051764783,-26.0976051315869
1.57542,0,150,-25.7328740182579,-29.5394967820739
1.57542,0,160,-27.7985475639094,-27.9973618114365
1.57542,0,170,-29.9268824668528,-29.1587546868325
1.57542,0,180,-58.929546303404,-42.5762056822619
