"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-40.6502069644523,-39.5264490360554
1.57542,0,-170,-32.4911596377904,-27.7389183956299
1.57542,0,-160,-26.8778700132811,-28.2538683594148
1.57542,0,-150,-23.3563601596095,-32.6723242127755
1.57542,0,-140,-20.7689222068175,-25.445944170658
1.57542,0,-130,-19.5900254197244,-21.6358678111822
1.57542,0,-120,-19.1448720658543,-19.8773789925166
1.57542,0,-110,-18.5376332914572,-18.6402497406316
1.57542,0,-100,-17.28592896672,-17.2835757183981
1.57542,0,-90,-15.3590704262818,-15.6234537009917
1.57542,0,-80,-12.9213615011745,-13.7043722993252
1.57542,0,-70,-10.2358116418412,-11.7292516201448
1.57542,0,-60,-7.63432903604865,-10.0062042590325
1.57542,0,-50,-5.46999342390359,-8.88041241026582
1.57542,0,-40,-4.08841430717004,-8.67505053257838
1.57542,0,-30,-3.85767975888966,-9.65920425469507
1.57542,0,-20,-5.33139347728699,-12.1581449507707
1.57542,0,-10,-9.97403835299568,-17.379039137366
1.57542,0,0,-32.0186071302386,-37.8037879537275
1.57542,0,10,-10.6967474544751,-17.786106290952
1.57542,0,20,-5.8106244279721,-12.2517538426483
1.57542,0,30,-4.2597458900243,-9.84800538100508
1.57542,0,40,-4.42987779416923,-9.12685129101317
1.57542,0,50,-5.75305670224297,-9.61233987183725
1.57542,0,60,-7.86502388569557,-10.9575181884505
1.57542,0,70,-10.4209502450933,-12.8164901204597
1.57542,0,80,-13.0626406253214,-14.8525098543106
1.57542,0,90,-15.4500612980318,-16.7777372949809
1.57542,0,100,-17.3261077129385,-18.3999560573786
1.57542,0,110,-18.5955819622327,-19.6543753182153
1.57542,0,120,-19.4534095090797,-20.698429729563
1.57542,0,130,-20.5389292088782,-22.2096425702895
1.57542,0,140,-22.7751339286993,-25.6683335011826
1.57542,0,150,-25.8950844146032,-31.9351446632793
1.57542,0,160,-26.4385207623108,-30.1609452506016
1.57542,0,170,-28.0863957840942,-32.4115876708347
1.57542,0,180,-40.6502069644523,-39.5264490360554
