"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.8722885717276,-35.6716844093664
1.57542,0,-170,-28.0235214340501,-45.7797909149375
1.57542,0,-160,-26.1754830459646,-31.7815715164722
1.57542,0,-150,-25.8131159557736,-27.6284106506255
1.57542,0,-140,-27.8345722498963,-27.038056760424
1.57542,0,-130,-26.8413331797815,-26.2142977417115
1.57542,0,-120,-23.1393920023629,-24.2169016469943
1.57542,0,-110,-20.4324401404929,-22.2502607897129
1.57542,0,-100,-18.4885508682276,-20.6333531541517
1.57542,0,-90,-16.9322591764083,-19.3562050300582
1.57542,0,-80,-15.7510083792401,-18.5230958340226
1.57542,0,-70,-15.2707722210404,-18.4304144447473
1.57542,0,-60,-16.3062689128153,-19.7159006879804
1.57542,0,-50,-21.5463793890777,-23.8846115259541
1.57542,0,-40,-23.1315580968568,-25.9026926729185
1.57542,0,-30,-11.3260256070415,-17.3674191658522
1.57542,0,-20,-5.97011121985475,-12.6418919516644
1.57542,0,-10,-3.21275394513027,-10.2855821902017
1.57542,0,0,-2.33439198955953,-9.68652996424622
1.57542,0,10,-3.17903890900479,-10.7402237959301
1.57542,0,20,-5.85934596524242,-13.6231286929774
1.57542,0,30,-10.9892043936162,-19.2369781369292
1.57542,0,40,-21.9656967860585,-32.8600482164899
1.57542,0,50,-24.2886803828268,-24.7619199296182
1.57542,0,60,-17.4029330296009,-20.2056708737891
1.57542,0,70,-15.972964304987,-18.9503366217398
1.57542,0,80,-16.1924606393092,-19.0799846141994
1.57542,0,90,-17.103027429015,-19.9332605360892
1.57542,0,100,-18.3103817792602,-21.2131885852857
1.57542,0,110,-19.7567775390356,-22.866290074422
1.57542,0,120,-21.714458414712,-25.1087503756718
1.57542,0,130,-24.7290163144575,-28.0414734952239
1.57542,0,140,-29.4073325207189,-29.7918707257817
1.57542,0,150,-36.4244322595269,-30.1591747254843
1.57542,0,160,-36.1909533300472,-34.1905921317723
1.57542,0,170,-29.5164701251028,-38.8605341968425
1.57542,0,180,-27.8722885717276,-35.6716844093664
