"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-26.2085389461295,-36.531931639533
1.57542,0,-170,-27.2180754317718,-41.3322968616968
1.57542,0,-160,-27.5660967782912,-31.649020252652
1.57542,0,-150,-28.2523088351419,-28.7916789069986
1.57542,0,-140,-30.1771464136904,-28.9795292876893
1.57542,0,-130,-26.8791683897864,-28.2418508219063
1.57542,0,-120,-22.7598539675445,-25.8025353802397
1.57542,0,-110,-20.0509799334787,-23.5856091709311
1.57542,0,-100,-18.0941599872185,-21.8665518548702
1.57542,0,-90,-16.5193097644698,-20.5208478485046
1.57542,0,-80,-15.3172899938196,-19.5805142573913
1.57542,0,-70,-14.77832326356,-19.2656390701634
1.57542,0,-60,-15.6247531829583,-20.0083221662875
1.57542,0,-50,-20.1123339154183,-22.2316827288668
1.57542,0,-40,-24.98600372777,-22.441978468733
1.57542,0,-30,-11.7393304463149,-17.2707705383584
1.57542,0,-20,-6.04473406516651,-13.1586989607834
1.57542,0,-10,-3.15442782726635,-10.8519768353717
1.57542,0,0,-2.2333036479198,-10.1686935549931
1.57542,0,10,-3.08074192425959,-11.1703589639846
1.57542,0,20,-5.77724985109856,-14.1024566906921
1.57542,0,30,-10.9030065845923,-19.633353273355
1.57542,0,40,-21.6117085012591,-26.6051553008309
1.57542,0,50,-24.1626885763556,-22.5395067097834
1.57542,0,60,-17.4260278792636,-19.636519558652
1.57542,0,70,-15.9659275687637,-18.7878710971786
1.57542,0,80,-16.1231788147837,-18.9909583527144
1.57542,0,90,-16.9567499317761,-19.7462693628109
1.57542,0,100,-18.0948373137225,-20.7839770602203
1.57542,0,110,-19.5026502607467,-22.021325990272
1.57542,0,120,-21.4859066380607,-23.6486031543476
1.57542,0,130,-24.7144039254601,-26.0181318260508
1.57542,0,140,-30.330409111799,-28.6321968344782
1.57542,0,150,-39.3038396153731,-29.8416263112264
1.57542,0,160,-33.036498154892,-31.2195119705833
1.57542,0,170,-27.6345897975571,-33.4821520909895
1.57542,0,180,-26.2085389461294,-36.531931639533
