"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-26.2051481429453,-40.1892049778269
1.57542,0,-170,-29.0607135110118,-28.2192336118399
1.57542,0,-160,-22.5543135356581,-25.4695118055527
1.57542,0,-150,-19.9352362604798,-27.3034788002875
1.57542,0,-140,-18.4980046931168,-24.1136641076415
1.57542,0,-130,-17.5282220281801,-20.094008537838
1.57542,0,-120,-17.028676888489,-17.7775899178131
1.57542,0,-110,-16.6281055359772,-16.1218563679666
1.57542,0,-100,-15.7870376077365,-14.5356489012694
1.57542,0,-90,-14.152382503008,-12.8559543579635
1.57542,0,-80,-11.7414842420748,-11.1172083835963
1.57542,0,-70,-8.88800534126776,-9.45524721019627
1.57542,0,-60,-6.02852536076231,-8.07693916247793
1.57542,0,-50,-3.53843654101286,-7.23215915592241
1.57542,0,-40,-1.68854382862508,-7.1746540025425
1.57542,0,-30,-0.666759898746134,-8.08734015469869
1.57542,0,-20,-0.595412183159422,-9.8372256615133
1.57542,0,-10,-1.40777022721108,-11.1245456359372
1.57542,0,0,-2.36229642855769,-10.2482375661007
1.57542,0,10,-2.13783393346414,-8.78841951680248
1.57542,0,20,-1.10072964002362,-8.15357861486848
1.57542,0,30,-0.52587850375379,-8.42218941576188
1.57542,0,40,-0.841366086295172,-9.51709044340584
1.57542,0,50,-1.97504352813409,-11.4205161923533
1.57542,0,60,-3.69483191787684,-13.9602425116496
1.57542,0,70,-5.7226055256045,-16.6912365382578
1.57542,0,80,-7.79113262089239,-19.0626142921463
1.57542,0,90,-9.68408473368184,-20.8447449421184
1.57542,0,100,-11.266224101745,-22.1565616494294
1.57542,0,110,-12.5007072185796,-22.969872694817
1.57542,0,120,-13.4819787477378,-23.0563739495847
1.57542,0,130,-14.5844960705039,-22.9383767799564
1.57542,0,140,-16.6584136613727,-24.111436578423
1.57542,0,150,-20.8468589115927,-27.4610924923213
1.57542,0,160,-24.249115798684,-28.1151442563272
1.57542,0,170,-22.9664213214951,-28.4686595092713
1.57542,0,180,-26.2051481429453,-40.1892049778269
