"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-25.5587411705548,-49.9012464949754
1.57542,0,-170,-26.4321545988254,-29.2156324916516
1.57542,0,-160,-22.216086597665,-28.1048884561197
1.57542,0,-150,-20.3212745194329,-30.6596242650276
1.57542,0,-140,-19.2724197180686,-23.9064444371333
1.57542,0,-130,-18.5622969301734,-19.934271114273
1.57542,0,-120,-18.2421912233243,-17.8836199108489
1.57542,0,-110,-17.9750366263487,-16.3555537755535
1.57542,0,-100,-17.2643371302616,-14.7953614696742
1.57542,0,-90,-15.7639537186119,-13.0828840909665
1.57542,0,-80,-13.4338264990082,-11.2505217471061
1.57542,0,-70,-10.561229342611,-9.41656952293125
1.57542,0,-60,-7.59533555773668,-7.77523296110529
1.57542,0,-50,-4.94293085335501,-6.56388019709256
1.57542,0,-40,-2.892397375275,-5.99832760070925
1.57542,0,-30,-1.63976132304654,-6.15737227265354
1.57542,0,-20,-1.32503114418549,-6.78420345903612
1.57542,0,-10,-1.92151769233733,-7.11146107849709
1.57542,0,0,-2.74243627667108,-6.51053974786532
1.57542,0,10,-2.46781782690134,-5.49755833396978
1.57542,0,20,-1.40295370455167,-4.83855042647899
1.57542,0,30,-0.802821025034445,-4.88062868922421
1.57542,0,40,-1.07960396061796,-5.77102033182659
1.57542,0,50,-2.15326666375568,-7.53809390871164
1.57542,0,60,-3.80106297249477,-10.0536577259947
1.57542,0,70,-5.76140262957678,-13.0166705674168
1.57542,0,80,-7.77879097163603,-15.9614198263969
1.57542,0,90,-9.63864461541979,-18.3614353389675
1.57542,0,100,-11.202046713326,-19.8520579043012
1.57542,0,110,-12.4382149360712,-20.3515471654975
1.57542,0,120,-13.4680665942408,-20.144298299806
1.57542,0,130,-14.6816789841897,-19.994905721675
1.57542,0,140,-16.8722943399411,-20.8427188419835
1.57542,0,150,-20.8995049695569,-22.9548024194219
1.57542,0,160,-23.6013098778886,-24.8548247190252
1.57542,0,170,-22.8131564436035,-27.9095104772044
1.57542,0,180,-25.5587411705548,-49.9012464949753
