"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.0189224472193,-42.8909235825059
1.57542,0,-170,-29.7161556023288,-38.3496921138725
1.57542,0,-160,-37.5339518303111,-31.8335207660091
1.57542,0,-150,-38.9139923728009,-30.7111856562072
1.57542,0,-140,-30.5357389912779,-34.048374731915
1.57542,0,-130,-25.6597421751222,-30.9982201997283
1.57542,0,-120,-22.661703892373,-25.6687570232249
1.57542,0,-110,-20.7378417238617,-22.558753297117
1.57542,0,-100,-19.283594023106,-20.5547832952455
1.57542,0,-90,-18.006706522771,-19.1724424168094
1.57542,0,-80,-16.969091574176,-18.3762014519879
1.57542,0,-70,-16.5803649897091,-18.4382662740973
1.57542,0,-60,-17.8046930980858,-20.0725916472861
1.57542,0,-50,-24.3381037613038,-25.4776845131975
1.57542,0,-40,-22.4827158267435,-27.1768046039027
1.57542,0,-30,-11.1543981871187,-17.1524908567689
1.57542,0,-20,-5.88193544796106,-12.2996492524543
1.57542,0,-10,-3.11768742251067,-9.73540773659423
1.57542,0,0,-2.23057503339833,-8.77705667449615
1.57542,0,10,-3.09259493465728,-9.28673152540854
1.57542,0,20,-5.82235177832645,-11.4019865465048
1.57542,0,30,-11.0032258874162,-15.7288850048209
1.57542,0,40,-21.3196444050254,-23.9633811895394
1.57542,0,50,-23.3624616847642,-24.2240999930222
1.57542,0,60,-17.7593634804493,-19.4279541565135
1.57542,0,70,-16.6718476445801,-17.9196836328893
1.57542,0,80,-17.1835473835205,-17.9283180662653
1.57542,0,90,-18.4182814647365,-18.7173289405825
1.57542,0,100,-20.0274175819323,-19.9607431496356
1.57542,0,110,-22.0205134736358,-21.5833449720282
1.57542,0,120,-24.881218751806,-23.6877215309447
1.57542,0,130,-29.6540227869584,-25.9515677723713
1.57542,0,140,-32.3452467833342,-26.4286738374867
1.57542,0,150,-28.1324054918459,-25.8465284995978
1.57542,0,160,-26.5608164955161,-27.6148616007004
1.57542,0,170,-26.5859405528973,-33.8044492820709
1.57542,0,180,-27.0189224472193,-42.8909235825059
