"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-21.3015290868435,-43.1538744344732
1.57542,0,-170,-23.9107662939061,-33.743305718576
1.57542,0,-160,-39.662226230447,-27.1524900190717
1.57542,0,-150,-26.7935859598538,-25.6648839998437
1.57542,0,-140,-20.3049942850239,-27.0402665098334
1.57542,0,-130,-16.7317512627272,-25.6655290645153
1.57542,0,-120,-14.3716685036399,-22.1702384567922
1.57542,0,-110,-12.6723080872869,-19.6190427411555
1.57542,0,-100,-11.2059373454423,-17.8547853694275
1.57542,0,-90,-9.71725770428425,-16.6526084796536
1.57542,0,-80,-8.17248324903268,-16.0929009815436
1.57542,0,-70,-6.71844933497576,-16.5421268240023
1.57542,0,-60,-5.61309232741551,-18.8199635571781
1.57542,0,-50,-5.18321065230775,-22.4174452015164
1.57542,0,-40,-5.83790072895632,-16.0400630523507
1.57542,0,-30,-8.18141107593868,-9.85130860021684
1.57542,0,-20,-13.4203943201504,-6.01993229852223
1.57542,0,-10,-25.6570992429326,-3.86106838907146
1.57542,0,0,-33.9315869513847,-3.17514723252881
1.57542,0,10,-24.3203963136602,-3.94272767906729
1.57542,0,20,-12.9062137354234,-6.20413268329742
1.57542,0,30,-7.86752533123034,-10.1604324186031
1.57542,0,40,-5.60419594772547,-16.2159799427392
1.57542,0,50,-4.97431603093401,-20.0282412173017
1.57542,0,60,-5.39858066294345,-17.0381931508182
1.57542,0,70,-6.4836151534799,-15.4046818174866
1.57542,0,80,-7.91099923745006,-15.2365048442342
1.57542,0,90,-9.42706556793835,-15.9498600249424
1.57542,0,100,-10.8905809235812,-17.2732641370277
1.57542,0,110,-12.3411905492496,-19.2058146946031
1.57542,0,120,-14.0257164761002,-22.108808707605
1.57542,0,130,-16.3187245992637,-26.5094909247899
1.57542,0,140,-19.6116490709195,-28.2205406982329
1.57542,0,150,-25.0247722536142,-25.9058836352512
1.57542,0,160,-36.2386023730618,-27.1367578990703
1.57542,0,170,-24.3565845543572,-34.024431216222
1.57542,0,180,-21.3015290868435,-43.1538744344733
