"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.8232507862003,-38.348378580937
1.57542,0,-170,-28.9141104538168,-38.6945698145108
1.57542,0,-160,-28.0419004209243,-29.1066238478888
1.57542,0,-150,-28.5283846464861,-26.7325996802551
1.57542,0,-140,-31.0353299187762,-27.1563165689992
1.57542,0,-130,-28.1249235900779,-26.2036771471276
1.57542,0,-120,-23.897372320736,-23.6165519856628
1.57542,0,-110,-21.1825404804129,-21.4549570581511
1.57542,0,-100,-19.2545352762335,-19.8534749362406
1.57542,0,-90,-17.6972698829289,-18.6455206403541
1.57542,0,-80,-16.4919903086318,-17.8887933215867
1.57542,0,-70,-15.9500770446537,-17.9042008009681
1.57542,0,-60,-16.8619964197711,-19.3830278811373
1.57542,0,-50,-21.9131524472606,-23.2393965787761
1.57542,0,-40,-25.6372452980804,-20.6856041347128
1.57542,0,-30,-12.1144387917129,-13.7992807672541
1.57542,0,-20,-6.4702312978262,-9.67628048404081
1.57542,0,-10,-3.57040896884265,-7.55723588067285
1.57542,0,0,-2.6195727067981,-7.08560374217642
1.57542,0,10,-3.432534299846,-8.21830987889246
1.57542,0,20,-6.08251960983998,-11.168609494808
1.57542,0,30,-11.0753252428738,-16.8582947219871
1.57542,0,40,-20.9938658892264,-30.4949174312609
1.57542,0,50,-27.312414756144,-22.994047893236
1.57542,0,60,-19.217534942235,-18.4603075477624
1.57542,0,70,-17.6332238433008,-17.2318310044686
1.57542,0,80,-17.8246070316871,-17.3499627071133
1.57542,0,90,-18.7261811565359,-18.1533141386809
1.57542,0,100,-19.9155959420261,-19.344469033732
1.57542,0,110,-21.3393529661116,-20.8741057736208
1.57542,0,120,-23.3155554692994,-23.0260660145684
1.57542,0,130,-26.4947993302006,-26.418533824862
1.57542,0,140,-31.6061645006781,-30.7337576306177
1.57542,0,150,-38.4668600535443,-32.2595256089853
1.57542,0,160,-37.2554476417666,-34.0734670091489
1.57542,0,170,-30.8718133368508,-36.3025177481831
1.57542,0,180,-28.8232507862003,-38.348378580937
