"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-21.2656322699394,-42.9543873379281
1.57542,0,-170,-24.4052950797658,-39.0024316846675
1.57542,0,-160,-39.82425497164,-27.6351060699576
1.57542,0,-150,-24.9659865614085,-25.5476703050901
1.57542,0,-140,-19.7704969060146,-27.9622182908058
1.57542,0,-130,-16.7188737835112,-27.7421748602036
1.57542,0,-120,-14.5491360070544,-23.0836894390676
1.57542,0,-110,-12.9010494468197,-19.9630344212991
1.57542,0,-100,-11.4361575951772,-17.9965104920451
1.57542,0,-90,-9.92826233905817,-16.7856473465039
1.57542,0,-80,-8.35272913588666,-16.3874207090525
1.57542,0,-70,-6.86238244539814,-17.3157658090655
1.57542,0,-60,-5.71956139151307,-21.0835477825779
1.57542,0,-50,-5.24959027901614,-23.2159584724656
1.57542,0,-40,-5.84822759662293,-13.4490299890192
1.57542,0,-30,-8.08089957587207,-7.73914546224118
1.57542,0,-20,-13.0130096346781,-4.30843540051092
1.57542,0,-10,-23.6751989735878,-2.39120263679156
1.57542,0,0,-51.0018383018395,-1.74677140058659
1.57542,0,10,-23.3178539004967,-2.31908449162287
1.57542,0,20,-12.882858257139,-4.13834274829175
1.57542,0,30,-8.03418704749608,-7.40389870412947
1.57542,0,40,-5.83210646867928,-12.7682054285415
1.57542,0,50,-5.23737959070209,-22.069628839792
1.57542,0,60,-5.69791728222386,-22.568391977998
1.57542,0,70,-6.82364929191206,-18.1441031678901
1.57542,0,80,-8.29062775346976,-16.9370365694975
1.57542,0,90,-9.83757114510268,-17.19222242299
1.57542,0,100,-11.3163209548507,-18.3043314858787
1.57542,0,110,-12.7638075068655,-20.1608906548514
1.57542,0,120,-14.4298552086192,-23.1134920695323
1.57542,0,130,-16.6935714397696,-27.77352710316
1.57542,0,140,-19.9708088078967,-29.3788851729632
1.57542,0,150,-25.6115119266257,-27.1812391660386
1.57542,0,160,-38.9530891444854,-29.6638681941971
1.57542,0,170,-24.1014381660915,-44.1076760205588
1.57542,0,180,-21.2656322699394,-42.954387337928
