"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-30.3074539017085,-36.8156647787651
1.57542,0,-170,-29.711607700384,-47.4432848110011
1.57542,0,-160,-27.9026571681931,-33.51556380031
1.57542,0,-150,-27.6844530318857,-29.51962971805
1.57542,0,-140,-29.214600819696,-28.3361320687581
1.57542,0,-130,-27.4325743988307,-26.0856359154283
1.57542,0,-120,-24.0478548252907,-23.5399593522894
1.57542,0,-110,-21.5866573335721,-21.643896078547
1.57542,0,-100,-19.731090962909,-20.2607998913204
1.57542,0,-90,-18.1846630146368,-19.2538895710125
1.57542,0,-80,-16.9989026262267,-18.728145766598
1.57542,0,-70,-16.5540483672029,-19.0778674106425
1.57542,0,-60,-17.7877188520138,-21.2588676652709
1.57542,0,-50,-24.4507075232352,-27.8299961160695
1.57542,0,-40,-22.285826604898,-22.4932515981538
1.57542,0,-30,-11.1143595685045,-14.8517892816337
1.57542,0,-20,-5.90444096396452,-10.8360391256968
1.57542,0,-10,-3.16828364612144,-8.81291991060587
1.57542,0,0,-2.26565870333238,-8.34242373380902
1.57542,0,10,-3.05610904505901,-9.3772090332864
1.57542,0,20,-5.63781572359592,-12.0923971747489
1.57542,0,30,-10.529346266277,-17.1312175774318
1.57542,0,40,-20.2305850407283,-26.3482673121616
1.57542,0,50,-26.665009783481,-24.4888711721911
1.57542,0,60,-18.5855303214824,-20.0698363559479
1.57542,0,70,-16.9574019014588,-18.7260974121383
1.57542,0,80,-17.1239999790261,-18.7915021390292
1.57542,0,90,-18.0212568523638,-19.6139473025262
1.57542,0,100,-19.2380738445876,-20.9131598029173
1.57542,0,110,-20.7352575553227,-22.6846157260207
1.57542,0,120,-22.8284880815173,-25.3303339038026
1.57542,0,130,-26.0804090826234,-29.8013174852736
1.57542,0,140,-30.6660202379566,-35.0160171917123
1.57542,0,150,-35.8664506084764,-34.39268565901
1.57542,0,160,-44.2891840524266,-37.9228265238946
1.57542,0,170,-33.5892106817529,-40.4647138119132
1.57542,0,180,-30.3074539017084,-36.8156647787651
