"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-44.5388537766182,-46.3878915006488
1.57542,0,-170,-30.7102361827348,-31.0219344055208
1.57542,0,-160,-27.8524044458978,-29.475166832552
1.57542,0,-150,-25.9853136713308,-28.7116074636337
1.57542,0,-140,-22.1901501292228,-24.0221372431919
1.57542,0,-130,-20.0429693398182,-21.3248664232262
1.57542,0,-120,-19.1264798389087,-20.0106163027404
1.57542,0,-110,-18.3945148684964,-18.9801220237552
1.57542,0,-100,-17.2011692488623,-17.6960180735148
1.57542,0,-90,-15.3851561199888,-16.0219351282637
1.57542,0,-80,-13.0687935985677,-14.0178499847607
1.57542,0,-70,-10.5147617603059,-11.877693950192
1.57542,0,-60,-8.05796091732676,-9.89008985867775
1.57542,0,-50,-6.04853197852711,-8.38427273904021
1.57542,0,-40,-4.81916299004492,-7.68844737835177
1.57542,0,-30,-4.71835815279329,-8.12822281918544
1.57542,0,-20,-6.30589900027512,-10.16099180781
1.57542,0,-10,-11.2103612145661,-15.1257926601929
1.57542,0,0,-36.1332742402962,-41.3017474493177
1.57542,0,10,-10.5980238596209,-15.73906910712
1.57542,0,20,-5.97773651952265,-10.2789494797614
1.57542,0,30,-4.51893948281768,-8.04659024283986
1.57542,0,40,-4.73033457867873,-7.52301136171034
1.57542,0,50,-6.06116058245266,-8.20710111398344
1.57542,0,60,-8.15661272620802,-9.75095680370696
1.57542,0,70,-10.6768783436718,-11.8081664446896
1.57542,0,80,-13.2554895580863,-14.0297875965246
1.57542,0,90,-15.5329338473701,-16.1095956364397
1.57542,0,100,-17.2420829084612,-17.8357184564116
1.57542,0,110,-18.3129242762773,-19.1175122434203
1.57542,0,120,-19.0026576798257,-20.0802473641853
1.57542,0,130,-20.0304828325565,-21.3593577363633
1.57542,0,140,-22.5165861033797,-24.348121790244
1.57542,0,150,-26.7289749730383,-30.8779101116075
1.57542,0,160,-27.0965986414305,-30.8198449410092
1.57542,0,170,-28.1718548639071,-30.6689860173274
1.57542,0,180,-44.5388537766181,-46.3878915006487
