"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-39.8239132433793,-36.041611664773
1.57542,0,-170,-31.2962936081638,-31.2678850311733
1.57542,0,-160,-27.6909319928024,-29.0514698043704
1.57542,0,-150,-25.8355874150983,-28.5324036810078
1.57542,0,-140,-22.2122409206358,-24.7220656977347
1.57542,0,-130,-20.1314082524578,-22.3120971788911
1.57542,0,-120,-19.3089698210516,-21.1041406808137
1.57542,0,-110,-18.6725371477353,-19.9574320014067
1.57542,0,-100,-17.5137318666609,-18.4401407600723
1.57542,0,-90,-15.6653073438633,-16.590610230059
1.57542,0,-80,-13.2881927646462,-14.5208026054142
1.57542,0,-70,-10.6800391675335,-12.3908073256279
1.57542,0,-60,-8.18527730797921,-10.4467217517851
1.57542,0,-50,-6.1431439111136,-9.00373760043905
1.57542,0,-40,-4.87395387570938,-8.40856931998987
1.57542,0,-30,-4.72625603431597,-9.0240358046882
1.57542,0,-20,-6.26995366631504,-11.359976293525
1.57542,0,-10,-11.1389431728626,-16.9514057095108
1.57542,0,0,-32.8990367052758,-26.8602193190211
1.57542,0,10,-10.4284614280037,-14.5884803919019
1.57542,0,20,-5.7856150142587,-9.92598020805284
1.57542,0,30,-4.27425249801951,-7.91150940896027
1.57542,0,40,-4.40798649114782,-7.46265326309561
1.57542,0,50,-5.63668629862467,-8.1474753156052
1.57542,0,60,-7.60967505826985,-9.63060810986126
1.57542,0,70,-9.99945926319612,-11.5780689103372
1.57542,0,80,-12.4641474881417,-13.6690601879933
1.57542,0,90,-14.676187218582,-15.6394081156558
1.57542,0,100,-16.3886652402468,-17.3304432998671
1.57542,0,110,-17.5086187038543,-18.7011125324903
1.57542,0,120,-18.2047279021452,-19.8487261158714
1.57542,0,130,-19.0684384988003,-21.2673095772867
1.57542,0,140,-21.0369467759776,-24.2695593411014
1.57542,0,150,-24.2944459626434,-30.6875073697847
1.57542,0,160,-25.4982856970741,-29.8709148173085
1.57542,0,170,-27.0139922384409,-28.8177031915641
1.57542,0,180,-39.8239132433793,-36.041611664773
