"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.0946959574843,-39.3762504628713
1.57542,0,-170,-22.8407323756859,-27.5382134892619
1.57542,0,-160,-22.8153212991348,-25.2551103061519
1.57542,0,-150,-20.2759453413379,-23.3278432941107
1.57542,0,-140,-16.7391076443402,-20.8414103590689
1.57542,0,-130,-14.7356405169291,-19.7741371221652
1.57542,0,-120,-13.6009607776707,-19.7570539293851
1.57542,0,-110,-12.6094858375725,-19.8277847377909
1.57542,0,-100,-11.3905176129621,-19.2824778560695
1.57542,0,-90,-9.82655423744716,-17.8963758910501
1.57542,0,-80,-7.94659740955321,-15.740317695913
1.57542,0,-70,-5.88650284227102,-13.0816534534491
1.57542,0,-60,-3.86138702365882,-10.3600073663653
1.57542,0,-50,-2.13500973094968,-8.03165725627549
1.57542,0,-40,-0.982284435913025,-6.42421998429862
1.57542,0,-30,-0.636380689473824,-5.6749908909942
1.57542,0,-20,-1.18242631934116,-5.72442405736581
1.57542,0,-10,-2.22822613821984,-6.39589108080964
1.57542,0,0,-2.54127329143365,-7.39902798135635
1.57542,0,10,-1.71988958357094,-8.04190981765357
1.57542,0,20,-1.0501909609501,-7.72490603453653
1.57542,0,30,-1.27036872395422,-7.01353350890063
1.57542,0,40,-2.42659678347856,-6.72082852364796
1.57542,0,50,-4.36810230313428,-7.15200515709626
1.57542,0,60,-6.88724315164921,-8.26488478423422
1.57542,0,70,-9.70802150021725,-9.85746601476067
1.57542,0,80,-12.4699471386203,-11.6747688723359
1.57542,0,90,-14.7885514773153,-13.4858901979015
1.57542,0,100,-16.4103794967099,-15.1430992280345
1.57542,0,110,-17.35558707827,-16.624743897213
1.57542,0,120,-17.9385768986848,-18.1352397307057
1.57542,0,130,-18.6440611287606,-20.386321610731
1.57542,0,140,-19.7923250734456,-25.1910549237998
1.57542,0,150,-21.243284276443,-35.0003544181872
1.57542,0,160,-23.6964781221091,-28.31617718309
1.57542,0,170,-30.7120407566009,-29.4131174754683
1.57542,0,180,-27.0946959574843,-39.3762504628713
