"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.9877360483024,-41.8743529746953
1.57542,0,-170,-30.1472292731862,-43.5709843649959
1.57542,0,-160,-37.0410393351587,-44.5813328609814
1.57542,0,-150,-39.2465296912709,-40.0763795669633
1.57542,0,-140,-31.7416603493527,-36.4953638302245
1.57542,0,-130,-26.5691871044405,-28.4353655330878
1.57542,0,-120,-23.466555182418,-24.1048322158268
1.57542,0,-110,-21.6307904821049,-21.5948111485321
1.57542,0,-100,-20.3802112264377,-19.8793322909545
1.57542,0,-90,-19.3689917283261,-18.6017763490034
1.57542,0,-80,-18.636426036835,-17.7946817817702
1.57542,0,-70,-18.6308940051671,-17.7635306425676
1.57542,0,-60,-20.579980839258,-19.2210731325163
1.57542,0,-50,-31.465986752367,-24.0172407242985
1.57542,0,-40,-19.9324953256726,-23.9350927963994
1.57542,0,-30,-10.8467506900069,-15.0440825891605
1.57542,0,-20,-6.05751808543831,-10.2202112159648
1.57542,0,-10,-3.49635139795472,-7.59909089696993
1.57542,0,0,-2.73293695549685,-6.58487878202482
1.57542,0,10,-3.70774182373239,-7.04027655164332
1.57542,0,20,-6.59695463240576,-9.08731814174954
1.57542,0,30,-12.1476763227928,-13.2615854557917
1.57542,0,40,-24.8272212231968,-21.3638696168944
1.57542,0,50,-22.80069756741,-25.8682917685913
1.57542,0,60,-17.4950746758765,-19.7235868794274
1.57542,0,70,-16.5377607620324,-17.9161754746933
1.57542,0,80,-17.0713446834007,-17.8583135272582
1.57542,0,90,-18.2763280717642,-18.6419431999141
1.57542,0,100,-19.8201124912457,-19.9021293485177
1.57542,0,110,-21.6915396321395,-21.5577724529621
1.57542,0,120,-24.2853134935687,-23.7790847639058
1.57542,0,130,-28.3856427050107,-26.5876687217892
1.57542,0,140,-31.7401923549825,-27.9974473131139
1.57542,0,150,-29.2562444753096,-27.580645740852
1.57542,0,160,-28.3251891794743,-29.8145810637822
1.57542,0,170,-28.3783849815922,-40.0497216177991
1.57542,0,180,-27.9877360483023,-41.8743529746953
