"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.3496149234354,-36.9192404305849
1.57542,0,-170,-32.188137313325,-26.7472171711512
1.57542,0,-160,-23.58119547395,-24.4591479122072
1.57542,0,-150,-20.2834560177021,-25.1078055946028
1.57542,0,-140,-18.3187303337111,-22.0334156380601
1.57542,0,-130,-17.2186963160493,-18.6805030777863
1.57542,0,-120,-16.8533128441904,-16.6215727278288
1.57542,0,-110,-16.6486338809126,-15.0701911466685
1.57542,0,-100,-15.9249152249956,-13.5133153041926
1.57542,0,-90,-14.2877224954205,-11.8033513459705
1.57542,0,-80,-11.8169559480872,-9.98012155587457
1.57542,0,-70,-8.92067832338893,-8.18167762004319
1.57542,0,-60,-6.0610605960751,-6.60993816231731
1.57542,0,-50,-3.60694936459647,-5.50014954162469
1.57542,0,-40,-1.81744537319824,-5.08615371711787
1.57542,0,-30,-0.870796936151741,-5.5607629852889
1.57542,0,-20,-0.872567096866988,-6.97204488707477
1.57542,0,-10,-1.71617379858139,-8.65812924864111
1.57542,0,0,-2.62262980445045,-8.7565198833409
1.57542,0,10,-2.39482234408634,-7.70162137097727
1.57542,0,20,-1.4755634801369,-7.40081962845509
1.57542,0,30,-1.01690581854567,-8.30556035116496
1.57542,0,40,-1.39555162447936,-10.3694852033813
1.57542,0,50,-2.54446831395923,-13.6382338226205
1.57542,0,60,-4.25097342099856,-18.2993930803974
1.57542,0,70,-6.25692371165996,-24.5788865004037
1.57542,0,80,-8.30929550469806,-31.1418190212948
1.57542,0,90,-10.2001016545931,-32.6818868095839
1.57542,0,100,-11.8017447301001,-33.1885170858001
1.57542,0,110,-13.0853748355834,-33.7493400526448
1.57542,0,120,-14.1499289000433,-30.4168262647668
1.57542,0,130,-15.3910861432468,-27.1684530251619
1.57542,0,140,-17.7903890987212,-26.8257692930943
1.57542,0,150,-23.1374913139238,-29.7448479184926
1.57542,0,160,-27.1328438710169,-30.0737134302693
1.57542,0,170,-23.886509669682,-30.2973837484465
1.57542,0,180,-27.3496149234354,-36.9192404305849
