"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.9477935541125,-37.0172587846689
1.57542,0,-170,-26.0535470983999,-29.3184358246145
1.57542,0,-160,-20.6537232747575,-26.4298614454815
1.57542,0,-150,-18.4824582401108,-27.2741122054526
1.57542,0,-140,-17.3540512194543,-22.9657329628229
1.57542,0,-130,-16.6078551882424,-19.2475445884945
1.57542,0,-120,-16.2507195131393,-17.2633525743187
1.57542,0,-110,-15.9699856244449,-15.9250059278752
1.57542,0,-100,-15.2509959422222,-14.6019272725198
1.57542,0,-90,-13.7362190583378,-13.1032165924125
1.57542,0,-80,-11.4299123646208,-11.4685083378921
1.57542,0,-70,-8.65579547773728,-9.85293863748918
1.57542,0,-60,-5.8493369370234,-8.48450395888789
1.57542,0,-50,-3.39142939100223,-7.62342111766703
1.57542,0,-40,-1.56189236671249,-7.49953491825812
1.57542,0,-30,-0.557872815604831,-8.19493975901003
1.57542,0,-20,-0.502284036135992,-9.37020031232005
1.57542,0,-10,-1.30434306102208,-9.9354016728947
1.57542,0,0,-2.17983748308451,-9.28969612219462
1.57542,0,10,-1.89181290645508,-8.52707286856602
1.57542,0,20,-0.91365231501816,-8.36298733428825
1.57542,0,30,-0.440413085570417,-8.75552551795542
1.57542,0,40,-0.844478774833366,-9.70114816683328
1.57542,0,50,-2.04344383357688,-11.3103302156759
1.57542,0,60,-3.81101283591568,-13.5011823146413
1.57542,0,70,-5.87696209133935,-15.9276062306698
1.57542,0,80,-7.97549836609902,-18.1371300244335
1.57542,0,90,-9.8861287931737,-19.8750897740845
1.57542,0,100,-11.4747380824116,-21.2056005275425
1.57542,0,110,-12.7180724429165,-22.2446984011657
1.57542,0,120,-13.7165599004563,-22.8917411967334
1.57542,0,130,-14.8040363660268,-23.2132616446511
1.57542,0,140,-16.7613828640901,-24.1999049441338
1.57542,0,150,-20.8107063659715,-26.5416351493783
1.57542,0,160,-25.6328694302029,-27.1845154164844
1.57542,0,170,-24.9940958996622,-27.9185081652201
1.57542,0,180,-27.9477935541125,-37.0172587846689
