"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-29.4665778301651,-32.9324958468429
1.57542,0,-170,-32.4424677265614,-34.2883795243094
1.57542,0,-160,-46.5503792105833,-33.5627382593179
1.57542,0,-150,-38.5448284995798,-30.8601903259311
1.57542,0,-140,-30.1896068022923,-28.4436589954403
1.57542,0,-130,-24.7722331934091,-24.9855086975359
1.57542,0,-120,-21.4562705604352,-22.359736048571
1.57542,0,-110,-19.4022968394575,-20.7087795727155
1.57542,0,-100,-17.9313645427833,-19.5222901728025
1.57542,0,-90,-16.7057496113585,-18.5088109847099
1.57542,0,-80,-15.737806203463,-17.6822730373312
1.57542,0,-70,-15.366600530597,-17.2759482080123
1.57542,0,-60,-16.3993108151846,-17.7362256169707
1.57542,0,-50,-21.4476951362456,-19.9138450521872
1.57542,0,-40,-25.1282292758317,-24.6557065619326
1.57542,0,-30,-11.9646812843408,-20.1545522744635
1.57542,0,-20,-6.35695793923719,-13.8764610031186
1.57542,0,-10,-3.45999900204735,-10.6304436392047
1.57542,0,0,-2.50287675491619,-9.61600544217506
1.57542,0,10,-3.34129323366317,-10.5568543494746
1.57542,0,20,-6.15019410958211,-13.4100615168442
1.57542,0,30,-11.7948661188444,-18.243236954496
1.57542,0,40,-25.7529868207746,-22.8028243507186
1.57542,0,50,-19.6220807991108,-21.2782716261043
1.57542,0,60,-15.0602589988149,-19.4687235254316
1.57542,0,70,-14.1405026733393,-19.0158878565083
1.57542,0,80,-14.5987554131723,-19.4380829973344
1.57542,0,90,-15.7056578732203,-20.387065143099
1.57542,0,100,-17.1641004129205,-21.6738987841338
1.57542,0,110,-18.9794707442542,-23.2180019708846
1.57542,0,120,-21.4992490157989,-24.9839234248991
1.57542,0,130,-25.3061944813565,-26.6172535366931
1.57542,0,140,-28.8725549825414,-27.2912836862081
1.57542,0,150,-28.0416848345788,-28.125144328515
1.57542,0,160,-28.2273970328632,-32.2808002862933
1.57542,0,170,-29.5633654094729,-37.2247818561656
1.57542,0,180,-29.4665778301651,-32.9324958468429
