"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-49.1801243585029,-26.3878541390831
1.57542,0,-170,-38.4708233413641,-29.3019296913712
1.57542,0,-160,-28.0370887017644,-38.3632419233262
1.57542,0,-150,-24.8078822222701,-36.1101335833744
1.57542,0,-140,-24.8464800989655,-31.1489623068368
1.57542,0,-130,-26.5015575991468,-26.731262299364
1.57542,0,-120,-27.9647207632112,-23.4217268104171
1.57542,0,-110,-27.8634836250851,-21.1110084348982
1.57542,0,-100,-26.7162763739558,-19.259445999633
1.57542,0,-90,-25.1421726736586,-17.5675923913022
1.57542,0,-80,-22.5189337515466,-16.0070375057898
1.57542,0,-70,-18.1550234305993,-14.7127931014458
1.57542,0,-60,-12.9823484732197,-13.9049538199514
1.57542,0,-50,-8.10375013034852,-13.8610870749406
1.57542,0,-40,-3.96729188620357,-14.9423931019084
1.57542,0,-30,-0.715206355541103,-17.7302331131586
1.57542,0,-20,1.61074678277273,-23.4919277342431
1.57542,0,-10,3.00411410470025,-35.40678285175
1.57542,0,0,3.46828688405836,-37.9716345148464
1.57542,0,10,3.00785974073682,-30.0741457324504
1.57542,0,20,1.62422380866956,-20.7401220907158
1.57542,0,30,-0.688401605413915,-16.1405559692517
1.57542,0,40,-3.93203827116182,-13.9086859277928
1.57542,0,50,-8.07027065642483,-13.1108111440368
1.57542,0,60,-12.9449485944788,-13.2931084095163
1.57542,0,70,-18.0084715350509,-14.1512507005848
1.57542,0,80,-21.9944525220023,-15.4282233766483
1.57542,0,90,-24.260684226902,-16.9077625530253
1.57542,0,100,-25.8933541218336,-18.4504445552443
1.57542,0,110,-27.6202458429728,-20.0673508463025
1.57542,0,120,-28.8221274324451,-21.9992854089984
1.57542,0,130,-28.0131936653187,-24.6753700629468
1.57542,0,140,-26.3126916033416,-28.5424763129071
1.57542,0,150,-26.291274396631,-35.4158251374414
1.57542,0,160,-30.009649646814,-39.036747503537
1.57542,0,170,-43.2370128415357,-28.5901876348524
1.57542,0,180,-49.1801243585029,-26.3878541390831
