"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-22.3930187866387,-39.4116770396936
1.57542,0,-170,-25.3170854456447,-46.8146960694028
1.57542,0,-160,-40.9769260093286,-32.4716688235039
1.57542,0,-150,-25.1659324907648,-29.7742842558232
1.57542,0,-140,-19.5629868489294,-29.4618539057614
1.57542,0,-130,-16.28372002715,-25.1275922652194
1.57542,0,-120,-14.075103106056,-21.2890728132024
1.57542,0,-110,-12.4711971329367,-18.8074368498836
1.57542,0,-100,-11.0758329752556,-17.0612674398988
1.57542,0,-90,-9.63920901043243,-15.7807599305032
1.57542,0,-80,-8.12446453021641,-14.9833674483061
1.57542,0,-70,-6.67827679807041,-14.8527247551821
1.57542,0,-60,-5.56060862302524,-15.6188754780467
1.57542,0,-50,-5.09371587738921,-16.6138479519157
1.57542,0,-40,-5.66133195525619,-14.1613036223505
1.57542,0,-30,-7.7853395454548,-9.44743067167103
1.57542,0,-20,-12.3604017924814,-5.7413933152682
1.57542,0,-10,-21.317219112346,-3.50533238469243
1.57542,0,0,-33.4734735746179,-2.75311475670286
1.57542,0,10,-21.6592102830003,-3.48794855325014
1.57542,0,20,-12.5922210165463,-5.70104957623567
1.57542,0,30,-7.9647998456119,-9.36469702744288
1.57542,0,40,-5.80877373597784,-13.8844519942381
1.57542,0,50,-5.21914908630284,-15.8657859409471
1.57542,0,60,-5.67594605794972,-14.8262699868679
1.57542,0,70,-6.8021192228394,-14.161996188963
1.57542,0,80,-8.28302718423621,-14.3648461538795
1.57542,0,90,-9.86397066992648,-15.1946850931532
1.57542,0,100,-11.3976522105636,-16.483118183211
1.57542,0,110,-12.9101739389395,-18.2503767623257
1.57542,0,120,-14.6192292246159,-20.8017981431481
1.57542,0,130,-16.8268077429559,-24.6396576474248
1.57542,0,140,-19.7797218817899,-28.1556773399406
1.57542,0,150,-24.4098710836681,-28.121085530439
1.57542,0,160,-36.0553009510295,-30.9506376595492
1.57542,0,170,-25.8226707034911,-48.1161821412801
1.57542,0,180,-22.3930187866387,-39.4116770396936
