"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-42.9658453155443,-35.944052552626
1.57542,0,-170,-39.386946846318,-43.4031120600299
1.57542,0,-160,-30.3673492262664,-41.7794184808571
1.57542,0,-150,-26.6542181581433,-37.8128916327357
1.57542,0,-140,-25.5541980652646,-33.7134534192816
1.57542,0,-130,-25.4606623125739,-28.1371214075132
1.57542,0,-120,-25.328565711707,-24.4665301717997
1.57542,0,-110,-24.7225791605363,-22.082987277089
1.57542,0,-100,-23.6286794875361,-20.3073533764867
1.57542,0,-90,-22.0148440384921,-18.8083118447047
1.57542,0,-80,-19.6290053401534,-17.5110684719568
1.57542,0,-70,-16.2738197376012,-16.5051697903844
1.57542,0,-60,-12.2093436291745,-15.9816567943822
1.57542,0,-50,-7.99472638150426,-16.1859896492409
1.57542,0,-40,-4.11360046739603,-17.3632865293866
1.57542,0,-30,-0.874119017980379,-19.6585378926281
1.57542,0,-20,1.54956060697056,-22.9097864506635
1.57542,0,-10,3.06842744057743,-26.2537512595174
1.57542,0,0,3.64521833625065,-27.9880560791215
1.57542,0,10,3.27818139936306,-26.9945241065321
1.57542,0,20,1.99640105369655,-24.0894748195502
1.57542,0,30,-0.140801974486736,-21.0047260195408
1.57542,0,40,-3.03628918222462,-18.6572254905033
1.57542,0,50,-6.52989447566795,-17.2877257617324
1.57542,0,60,-10.3587557924625,-16.8474295250624
1.57542,0,70,-14.1320192487978,-17.1519630920463
1.57542,0,80,-17.399186799818,-17.9730841113467
1.57542,0,90,-19.8721116472895,-19.1061396382635
1.57542,0,100,-21.570854355046,-20.4275760920385
1.57542,0,110,-22.6451810006887,-21.9561736797532
1.57542,0,120,-23.1874736976356,-23.9115564741378
1.57542,0,130,-23.3684443899087,-26.6944654781566
1.57542,0,140,-23.7272124530382,-30.5941836986909
1.57542,0,150,-25.2494561558421,-35.1611825517217
1.57542,0,160,-29.3462358353466,-38.3339252860718
1.57542,0,170,-37.6976314457009,-36.1016550099682
1.57542,0,180,-42.9658453155443,-35.944052552626
