"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-45.9904107140051,-45.6932858864793
1.57542,0,-170,-28.2547412045159,-31.2546763947054
1.57542,0,-160,-26.552167439723,-29.3712687612605
1.57542,0,-150,-24.7765074259987,-29.3417013578428
1.57542,0,-140,-20.8137083259326,-25.5583447422147
1.57542,0,-130,-18.4949568055234,-23.2852950962173
1.57542,0,-120,-17.3843508357314,-22.3293470366876
1.57542,0,-110,-16.5273094852462,-21.5356998147795
1.57542,0,-100,-15.3479970196517,-20.3430089039235
1.57542,0,-90,-13.6588612106951,-18.6744130917131
1.57542,0,-80,-11.5189688432508,-16.6396184271035
1.57542,0,-70,-9.14691289747473,-14.4604615032614
1.57542,0,-60,-6.85515575826308,-12.4463368101621
1.57542,0,-50,-4.98429412588414,-10.9319206419933
1.57542,0,-40,-3.87018451570308,-10.220551794167
1.57542,0,-30,-3.87312550047581,-10.5869176611611
1.57542,0,-20,-5.54733440616112,-12.4628006426193
1.57542,0,-10,-10.4324310032345,-17.2059381914687
1.57542,0,0,-34.409807769994,-30.0187871258376
1.57542,0,10,-10.285455492058,-17.9012687542046
1.57542,0,20,-5.4335270375834,-13.0698972707015
1.57542,0,30,-3.77224537695381,-11.1025910484763
1.57542,0,40,-3.79752195386935,-10.545834356269
1.57542,0,50,-4.96795599931033,-10.9938008111482
1.57542,0,60,-6.92960028798165,-12.1986384865315
1.57542,0,70,-9.34344481738542,-13.8864846342651
1.57542,0,80,-11.8519095477047,-15.7796388036264
1.57542,0,90,-14.110599848087,-17.6469566379828
1.57542,0,100,-15.8604305164632,-19.3371888279252
1.57542,0,110,-17.0154272629146,-20.793547151926
1.57542,0,120,-17.7818182345215,-22.1300380936205
1.57542,0,130,-18.7928037737917,-23.9105190502816
1.57542,0,140,-21.0437099934662,-27.1184744947261
1.57542,0,150,-25.062327809793,-28.9448696377549
1.57542,0,160,-27.4541063492198,-26.5252619196092
1.57542,0,170,-30.2773912732231,-28.2022962025741
1.57542,0,180,-45.9904107140052,-45.6932858864793
