"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-26.0528933398682,-38.2998056699818
1.57542,0,-170,-27.7472098967157,-38.4201296624811
1.57542,0,-160,-33.7883706861503,-35.8655047078135
1.57542,0,-150,-45.6678330440198,-32.4069143442083
1.57542,0,-140,-34.6325674732844,-30.9573512323169
1.57542,0,-130,-27.8920978269507,-26.863543789249
1.57542,0,-120,-24.2091404022464,-23.3123939453177
1.57542,0,-110,-22.0557087005104,-21.0207888150522
1.57542,0,-100,-20.58873779899,-19.4298854653235
1.57542,0,-90,-19.4268288718511,-18.2421107517394
1.57542,0,-80,-18.6108721627148,-17.4820289612387
1.57542,0,-70,-18.6061618987061,-17.4418256636278
1.57542,0,-60,-20.7037179025028,-18.799400360638
1.57542,0,-50,-33.0303019539802,-23.389725595061
1.57542,0,-40,-19.2577442389445,-26.2185295053422
1.57542,0,-30,-10.5607766605473,-16.1955034584009
1.57542,0,-20,-5.91851807405099,-11.0369683866241
1.57542,0,-10,-3.43202556266366,-8.26310756022548
1.57542,0,0,-2.69638296152915,-7.15850938477801
1.57542,0,10,-3.66115642523472,-7.5614397671055
1.57542,0,20,-6.49600673402869,-9.56481681911583
1.57542,0,30,-11.8841929909038,-13.6343420579179
1.57542,0,40,-23.2062655584543,-21.2613198631035
1.57542,0,50,-22.4911106732454,-26.1940376119182
1.57542,0,60,-17.3095242216202,-20.4757986069831
1.57542,0,70,-16.2640311868031,-18.6452772051117
1.57542,0,80,-16.7143199232424,-18.5901068477771
1.57542,0,90,-17.8461813215027,-19.4144237520608
1.57542,0,100,-19.3232965119021,-20.7523413963918
1.57542,0,110,-21.1299741960047,-22.5155998278038
1.57542,0,120,-23.6613903418584,-24.8139599245526
1.57542,0,130,-27.8723188999902,-27.2450580250771
1.57542,0,140,-32.9663874058597,-27.4184116449436
1.57542,0,150,-30.4477965701568,-26.68723692844
1.57542,0,160,-28.4905290681699,-29.2282525334214
1.57542,0,170,-27.1583022118877,-40.4290950187055
1.57542,0,180,-26.0528933398682,-38.2998056699818
