"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-26.5465561455263,-48.0481745773581
1.57542,0,-170,-28.5891728445653,-40.8383637240556
1.57542,0,-160,-35.9013420186299,-34.0089411734126
1.57542,0,-150,-41.7503268269116,-31.7790796253713
1.57542,0,-140,-32.4615655777696,-31.6652742015064
1.57542,0,-130,-26.8813605952642,-27.6435326562912
1.57542,0,-120,-23.4814574814746,-23.7975022954679
1.57542,0,-110,-21.3474287223112,-21.3412589446826
1.57542,0,-100,-19.7904158754482,-19.6448624223643
1.57542,0,-90,-18.4837179231696,-18.3768810438903
1.57542,0,-80,-17.4770730851995,-17.5471073278884
1.57542,0,-70,-17.1824887346441,-17.434873835519
1.57542,0,-60,-18.6149962569882,-18.7078458805303
1.57542,0,-50,-25.9736488864134,-23.3427391681677
1.57542,0,-40,-21.4063348957329,-30.349501626681
1.57542,0,-30,-11.0849791182055,-17.3425793607928
1.57542,0,-20,-6.00691646406353,-11.8743690128471
1.57542,0,-10,-3.32192364962779,-9.07702698889177
1.57542,0,0,-2.48251905764929,-8.02286605882397
1.57542,0,10,-3.39736493895671,-8.49146593610235
1.57542,0,20,-6.23547761381237,-10.5559232998771
1.57542,0,30,-11.7465041152696,-14.6967308854123
1.57542,0,40,-24.3854798886219,-21.9790100986003
1.57542,0,50,-22.2802632092747,-23.3263497416809
1.57542,0,60,-17.0080183929262,-19.0951765814182
1.57542,0,70,-16.0615739182576,-17.6271026958017
1.57542,0,80,-16.5974664024906,-17.632285978993
1.57542,0,90,-17.7776608432774,-18.4126182221482
1.57542,0,100,-19.2478000165404,-19.6517032192773
1.57542,0,110,-20.9794489086791,-21.2793270596476
1.57542,0,120,-23.3414139070883,-23.4171173706032
1.57542,0,130,-27.1049746609607,-25.8256211425157
1.57542,0,140,-31.4159912271448,-26.4813971534005
1.57542,0,150,-30.4435091882908,-25.8707110324531
1.57542,0,160,-29.2391898706842,-27.7452421950519
1.57542,0,170,-27.7916371038249,-35.250235613004
1.57542,0,180,-26.5465561455263,-48.0481745773581
