"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-45.7880965702001,-28.013890219142
1.57542,0,-170,-34.6880851381393,-32.6061137472981
1.57542,0,-160,-27.5855691938849,-39.6290967665102
1.57542,0,-150,-25.1709187112142,-29.7704444583061
1.57542,0,-140,-25.5961809691954,-26.4828991032261
1.57542,0,-130,-27.1240042552862,-23.9251737108437
1.57542,0,-120,-27.5214950530502,-21.6483289156124
1.57542,0,-110,-26.4114987217801,-19.8450390327447
1.57542,0,-100,-24.977134067431,-18.2906861458687
1.57542,0,-90,-23.602616007691,-16.7766659106552
1.57542,0,-80,-21.6934275669057,-15.2919716847887
1.57542,0,-70,-18.1345626426117,-13.9837063994463
1.57542,0,-60,-13.2511161693994,-13.0852274975237
1.57542,0,-50,-8.35791714491095,-12.8768522431192
1.57542,0,-40,-4.13175630577615,-13.6903788068502
1.57542,0,-30,-0.784794130477485,-15.9798604568667
1.57542,0,-20,1.62184412169664,-20.4858258273925
1.57542,0,-10,3.07419606055834,-28.0562073092052
1.57542,0,0,3.57108361507631,-33.9252265134773
1.57542,0,10,3.11361120619786,-28.3233832995779
1.57542,0,20,1.70541540804641,-20.4552510265664
1.57542,0,30,-0.643652760093133,-15.9570873336743
1.57542,0,40,-3.90659085125547,-13.6389374542187
1.57542,0,50,-8.00957536676858,-12.7494464832438
1.57542,0,60,-12.7396084354891,-12.8681534777528
1.57542,0,70,-17.4615498902365,-13.6841393111171
1.57542,0,80,-20.9418967534597,-14.9166224550098
1.57542,0,90,-22.7856518674594,-16.3215307695648
1.57542,0,100,-23.9958844331459,-17.7489800775978
1.57542,0,110,-25.1595814854063,-19.2273092862159
1.57542,0,120,-26.0193610645529,-21.0069973708395
1.57542,0,130,-25.8862268222455,-23.4410368849419
1.57542,0,140,-25.1183498216039,-26.6576719344576
1.57542,0,150,-25.4236235816488,-30.9790359181188
1.57542,0,160,-28.563061871647,-36.1883784636234
1.57542,0,170,-36.6928060666624,-30.096264168997
1.57542,0,180,-45.7880965702001,-28.013890219142
