"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-55.2350235510401,-39.4193123096818
1.57542,0,-170,-28.6968141261771,-29.3455576219307
1.57542,0,-160,-25.1789202907623,-27.8945238454449
1.57542,0,-150,-23.0300726445204,-27.7649387640097
1.57542,0,-140,-20.5066185238022,-23.6212761324564
1.57542,0,-130,-19.0910045990881,-20.9660272804568
1.57542,0,-120,-18.5746775023656,-19.6198563485014
1.57542,0,-110,-18.1105913569002,-18.5337875667948
1.57542,0,-100,-17.0703804107447,-17.2216620726334
1.57542,0,-90,-15.2983486813893,-15.5867911008976
1.57542,0,-80,-12.9671572597672,-13.6899721678506
1.57542,0,-70,-10.3857723699283,-11.7068009497569
1.57542,0,-60,-7.90369098273635,-9.91144199577176
1.57542,0,-50,-5.86481438946681,-8.6335195779973
1.57542,0,-40,-4.59387121909585,-8.22056958326406
1.57542,0,-30,-4.43893682302066,-9.04125403036049
1.57542,0,-20,-5.95292753757845,-11.6665059313651
1.57542,0,-10,-10.6593908959215,-18.0910984473344
1.57542,0,0,-43.9668004981365,-27.1068138347269
1.57542,0,10,-11.0563592477763,-13.906312212536
1.57542,0,20,-6.2354612933754,-9.51975799094254
1.57542,0,30,-4.72533952796143,-7.65215507807149
1.57542,0,40,-4.93094688431166,-7.31345915588585
1.57542,0,50,-6.28379042472201,-8.10762413544533
1.57542,0,60,-8.41560577149468,-9.71997395437448
1.57542,0,70,-10.9770911237032,-11.8212301078497
1.57542,0,80,-13.6083243922309,-14.0702343874664
1.57542,0,90,-15.97369098176,-16.1570550911764
1.57542,0,100,-17.8210032812105,-17.8678273745094
1.57542,0,110,-19.0414777436728,-19.1411544919939
1.57542,0,120,-19.8043013705317,-20.1700578231597
1.57542,0,130,-20.7819252011365,-21.6678800545754
1.57542,0,140,-23.0692406316813,-25.2169471993409
1.57542,0,150,-26.7197527750013,-32.8973962066094
1.57542,0,160,-27.2086436252006,-29.5962310674228
1.57542,0,170,-29.0312520446139,-29.4869266530587
1.57542,0,180,-55.2350235510399,-39.4193123096818
