"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-32.4276011018634,-31.9688559992538
1.57542,0,-170,-32.6660394327746,-37.4963015521959
1.57542,0,-160,-30.0097032258857,-38.2015290249765
1.57542,0,-150,-29.4312397138354,-31.0479665775719
1.57542,0,-140,-29.81881000459,-28.8741737503227
1.57542,0,-130,-25.7709606289226,-27.0647073412214
1.57542,0,-120,-22.0331615874129,-25.0982471252285
1.57542,0,-110,-19.6111377575118,-23.4037557205516
1.57542,0,-100,-17.8622206448868,-21.9358395594464
1.57542,0,-90,-16.459461321581,-20.6433899776102
1.57542,0,-80,-15.4268312529688,-19.6456909913833
1.57542,0,-70,-15.0908473524172,-19.2213498144868
1.57542,0,-60,-16.2501231244262,-19.8783233670824
1.57542,0,-50,-21.6345630754003,-22.5564804143481
1.57542,0,-40,-23.9578258694421,-25.0131072962168
1.57542,0,-30,-11.6527667497638,-17.886911188438
1.57542,0,-20,-6.28052586389544,-12.4427308962119
1.57542,0,-10,-3.5427018899629,-9.40752520383455
1.57542,0,0,-2.69862884341599,-8.32141162306001
1.57542,0,10,-3.59533599048487,-9.10671166592794
1.57542,0,20,-6.36448438652951,-11.896458767752
1.57542,0,30,-11.6941894066097,-17.1632784443549
1.57542,0,40,-23.7074493212078,-23.6715128590489
1.57542,0,50,-23.1852706145996,-20.9530297354256
1.57542,0,60,-17.1163719498523,-18.3477346984704
1.57542,0,70,-15.8213556866348,-17.6287655754538
1.57542,0,80,-16.0732659959788,-17.9029040590231
1.57542,0,90,-17.0058138503297,-18.6678775762804
1.57542,0,100,-18.2774203456871,-19.6703224861981
1.57542,0,110,-19.8793889370707,-20.8951531771394
1.57542,0,120,-22.1667459269878,-22.6316703912901
1.57542,0,130,-25.9152727598022,-25.3974366223808
1.57542,0,140,-32.2136226882093,-29.1386675506322
1.57542,0,150,-40.4875721325543,-31.8970617337706
1.57542,0,160,-54.7247228173107,-34.2562206867741
1.57542,0,170,-35.4603160689796,-33.4333859371525
1.57542,0,180,-32.4276011018634,-31.9688559992538
