"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-45.2674949529781,-40.0392814081848
1.57542,0,-170,-28.7119734581072,-30.1181252845161
1.57542,0,-160,-26.2115194140782,-28.0567715229215
1.57542,0,-150,-24.7190183203734,-28.8488420463711
1.57542,0,-140,-21.8219567505667,-24.5452944101192
1.57542,0,-130,-20.0009939855479,-21.6139828677157
1.57542,0,-120,-19.1718086794692,-20.246810852481
1.57542,0,-110,-18.4531772609944,-19.2602059823835
1.57542,0,-100,-17.2596277527289,-18.0280734189463
1.57542,0,-90,-15.4402122726568,-16.3795435482461
1.57542,0,-80,-13.1097653525361,-14.372497851094
1.57542,0,-70,-10.5245975663049,-12.2124968452916
1.57542,0,-60,-8.01799929494498,-10.2138901567851
1.57542,0,-50,-5.94375545134853,-8.73947712688405
1.57542,0,-40,-4.64357592695275,-8.14444326875614
1.57542,0,-30,-4.47516811609956,-8.76166299140458
1.57542,0,-20,-5.98511235036556,-11.0301517266373
1.57542,0,-10,-10.6814774421876,-16.293447162523
1.57542,0,0,-40.067197208783,-40.4303454939577
1.57542,0,10,-10.8709593143358,-16.3770709848247
1.57542,0,20,-5.96730863168809,-11.0264679890425
1.57542,0,30,-4.367166399845,-8.74003312184492
1.57542,0,40,-4.49488180767873,-8.10175369485079
1.57542,0,50,-5.78267051284721,-8.63445359449141
1.57542,0,60,-7.86192797955318,-10.0013545492506
1.57542,0,70,-10.3857784137369,-11.8721978630099
1.57542,0,80,-12.9894874100887,-13.9236568616573
1.57542,0,90,-15.316273134289,-15.8800342868699
1.57542,0,100,-17.0876134912403,-17.563555009308
1.57542,0,110,-18.1909995137625,-18.9291140811555
1.57542,0,120,-18.8105092112081,-20.1457811884358
1.57542,0,130,-19.5809228458464,-21.8885559895212
1.57542,0,140,-21.4824745789533,-25.8303824134677
1.57542,0,150,-25.0387094888948,-33.1033553625004
1.57542,0,160,-27.6346579155881,-27.8865048542443
1.57542,0,170,-30.5751870341468,-27.7625611294458
1.57542,0,180,-45.2674949529782,-40.0392814081847
