"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.1843389876567,-39.7977716199608
1.57542,0,-170,-29.7606886688545,-34.2008119266615
1.57542,0,-160,-40.1562651800192,-30.9398176371641
1.57542,0,-150,-39.31059510184,-29.2630021941828
1.57542,0,-140,-31.331218546372,-27.8899830488698
1.57542,0,-130,-25.7743690312089,-25.1606486243815
1.57542,0,-120,-22.2189328402761,-22.6790891305524
1.57542,0,-110,-19.9958581554944,-20.9648496505916
1.57542,0,-100,-18.4156911925144,-19.6934956084356
1.57542,0,-90,-17.1353615835645,-18.6582892912273
1.57542,0,-80,-16.1755931926139,-17.910805109726
1.57542,0,-70,-15.8981725917433,-17.7090897516426
1.57542,0,-60,-17.1980456441669,-18.5427518267389
1.57542,0,-50,-23.3315084762031,-21.2816357142486
1.57542,0,-40,-22.4843502645065,-24.0853966585691
1.57542,0,-30,-11.2879144374389,-17.69239056834
1.57542,0,-20,-6.06417855147732,-12.5042471009521
1.57542,0,-10,-3.33289541325094,-9.72606689146865
1.57542,0,0,-2.45628224155353,-8.88673941465025
1.57542,0,10,-3.31863154079662,-9.86824231249944
1.57542,0,20,-6.07753820511796,-12.8081178927527
1.57542,0,30,-11.4664788346267,-18.3500388788031
1.57542,0,40,-23.7600601262848,-25.6528261384645
1.57542,0,50,-21.5295974176595,-21.9543635063795
1.57542,0,60,-16.112586319944,-19.1945548975445
1.57542,0,70,-14.9466218859045,-18.5344227339343
1.57542,0,80,-15.2885616420071,-18.9385663425411
1.57542,0,90,-16.3447595208731,-19.9073963372019
1.57542,0,100,-17.8132668609898,-21.1958547798019
1.57542,0,110,-19.730748339908,-22.7339740908373
1.57542,0,120,-22.5404622360884,-24.6277363998657
1.57542,0,130,-27.0503725575169,-26.8622302051103
1.57542,0,140,-30.4797638235062,-28.1833242426073
1.57542,0,150,-28.084564126141,-28.3248371318061
1.57542,0,160,-27.7736198621155,-30.7644637228937
1.57542,0,170,-27.9531279435447,-40.9676775133536
1.57542,0,180,-27.1843389876567,-39.7977716199608
