"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-26.8030392177901,-37.7974533255144
1.57542,0,-170,-23.969459113851,-29.8013685308266
1.57542,0,-160,-26.489419255536,-29.7153540444606
1.57542,0,-150,-21.9543576214153,-29.0109796415463
1.57542,0,-140,-17.0921975921667,-25.6958621147488
1.57542,0,-130,-14.8325631430895,-24.9901454645211
1.57542,0,-120,-13.659505308305,-25.6247422836004
1.57542,0,-110,-12.6680414963493,-25.6383410026905
1.57542,0,-100,-11.4492370861814,-24.7427203972766
1.57542,0,-90,-9.87783795158206,-23.6749703680729
1.57542,0,-80,-7.98155276317751,-22.3740238387257
1.57542,0,-70,-5.90273679783213,-20.0754237411787
1.57542,0,-60,-3.86577022862579,-16.7600898887371
1.57542,0,-50,-2.13636873231733,-13.4678759433801
1.57542,0,-40,-0.981855114805673,-10.9109446132142
1.57542,0,-30,-0.623457971436003,-9.27052841982689
1.57542,0,-20,-1.13670301133354,-8.56954463262269
1.57542,0,-10,-2.13164420425448,-8.92527907279607
1.57542,0,0,-2.3645015843008,-10.2316313030345
1.57542,0,10,-1.37136697329374,-10.9378661280699
1.57542,0,20,-0.463032678537914,-9.57703102778542
1.57542,0,30,-0.445792084172384,-7.91609513818321
1.57542,0,40,-1.41170007003702,-7.07969316093475
1.57542,0,50,-3.23274700831178,-7.14710061517105
1.57542,0,60,-5.70576015385499,-7.95968027578894
1.57542,0,70,-8.54853744143529,-9.29418734623961
1.57542,0,80,-11.3763876980474,-10.9097996967205
1.57542,0,90,-13.7377939659864,-12.5905923603383
1.57542,0,100,-15.282208008464,-14.1862280069817
1.57542,0,110,-15.9910816789968,-15.6539666947575
1.57542,0,120,-16.2412220669659,-17.1655657316991
1.57542,0,130,-16.6153744565414,-19.3440830118805
1.57542,0,140,-17.5637001373553,-23.4691359903218
1.57542,0,150,-19.1633634749418,-28.7468107018406
1.57542,0,160,-21.9050719969618,-26.624194763372
1.57542,0,170,-27.9950027761419,-28.3380906921497
1.57542,0,180,-26.8030392177901,-37.7974533255144
