"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-47.857700286765,-31.5399584146833
1.57542,0,-170,-44.0113387473726,-33.3614189840198
1.57542,0,-160,-33.9054637399499,-40.5216179319241
1.57542,0,-150,-29.1392387004781,-33.9090129628551
1.57542,0,-140,-26.5788538506777,-27.2484273454696
1.57542,0,-130,-24.775924198013,-23.3183421781381
1.57542,0,-120,-23.2474962074573,-20.8635122021751
1.57542,0,-110,-21.8125269011425,-19.1763562127549
1.57542,0,-100,-20.3697827024398,-17.7774661894782
1.57542,0,-90,-18.8093329416668,-16.4347144745662
1.57542,0,-80,-16.9116934572591,-15.1432320402498
1.57542,0,-70,-14.3871841987301,-14.0597474538533
1.57542,0,-60,-11.1606186387045,-13.442183997262
1.57542,0,-50,-7.56120914976629,-13.615066247105
1.57542,0,-40,-4.07457891561149,-14.9708534224262
1.57542,0,-30,-1.07600617824257,-18.0454925014384
1.57542,0,-20,1.20291399777458,-23.8111950009113
1.57542,0,-10,2.62287886789487,-34.6331073850751
1.57542,0,0,3.10234958089141,-44.3630822629669
1.57542,0,10,2.60928755528833,-31.1319266055699
1.57542,0,20,1.15989654787044,-21.8728070435171
1.57542,0,30,-1.18417071058484,-16.8524960497813
1.57542,0,40,-4.30514881131975,-14.1819099606274
1.57542,0,50,-7.98463363493087,-13.0810470116612
1.57542,0,60,-11.8288984111485,-13.0894952883983
1.57542,0,70,-15.2708411783574,-13.85199508561
1.57542,0,80,-17.8858969345189,-15.0709691719648
1.57542,0,90,-19.7590050404483,-16.5148951285606
1.57542,0,100,-21.2501918991058,-18.0537014589962
1.57542,0,110,-22.616914745845,-19.714908934725
1.57542,0,120,-23.9616768864791,-21.7466482773138
1.57542,0,130,-25.3176458786741,-24.6405459668761
1.57542,0,140,-26.7773631256037,-29.0488895370637
1.57542,0,150,-28.8986579722518,-35.9205204692144
1.57542,0,160,-33.3088207900158,-47.6577298286149
1.57542,0,170,-43.9285293132493,-35.0501361714124
1.57542,0,180,-47.857700286765,-31.5399584146832
