"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-26.4542199062261,-39.5623036292746
1.57542,0,-170,-26.599299362989,-28.2758532882251
1.57542,0,-160,-22.6796656432005,-27.527198246957
1.57542,0,-150,-20.7985185903092,-31.9362149740141
1.57542,0,-140,-19.6255114338976,-25.039516199382
1.57542,0,-130,-18.7223618484927,-20.6323423663172
1.57542,0,-120,-18.171304739172,-18.4395938104281
1.57542,0,-110,-17.6834972769335,-16.8971384199647
1.57542,0,-100,-16.8351883927599,-15.3715224832587
1.57542,0,-90,-15.3223540296446,-13.6875744752372
1.57542,0,-80,-13.0708361870592,-11.8643334588353
1.57542,0,-70,-10.2925293371353,-10.0397066076687
1.57542,0,-60,-7.38738759997124,-8.43623101181815
1.57542,0,-50,-4.75024067991049,-7.30538227889689
1.57542,0,-40,-2.67844706584197,-6.85440808045259
1.57542,0,-30,-1.3938376970592,-7.12928880398545
1.57542,0,-20,-1.07529254414403,-7.78703710959647
1.57542,0,-10,-1.74676693137061,-7.93974230361582
1.57542,0,0,-2.77370572003237,-7.08975590318026
1.57542,0,10,-2.69672144203358,-5.97669888721196
1.57542,0,20,-1.64252624212304,-5.32820199634562
1.57542,0,30,-0.988109815264737,-5.39156665616552
1.57542,0,40,-1.22805367796057,-6.2547298768127
1.57542,0,50,-2.29988324478769,-7.92385450330737
1.57542,0,60,-3.97711598726469,-10.2600394272107
1.57542,0,70,-5.9829699750934,-12.9577168407824
1.57542,0,80,-8.04307805325329,-15.5960518554259
1.57542,0,90,-9.92924675732695,-17.779622763337
1.57542,0,100,-11.4972501912307,-19.2651691873882
1.57542,0,110,-12.7087170455294,-19.9475096312516
1.57542,0,120,-13.6525267759398,-19.9284503851595
1.57542,0,130,-14.6532121761918,-19.751142399523
1.57542,0,140,-16.4033829995213,-20.2253828298238
1.57542,0,150,-19.6985663996299,-21.7165582681417
1.57542,0,160,-23.2188515665234,-23.7497396528376
1.57542,0,170,-23.9023803185956,-27.6511907516549
1.57542,0,180,-26.4542199062261,-39.5623036292746
