"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-25.4142320121673,-51.4993224132303
1.57542,0,-170,-28.5506500372973,-30.2466110146645
1.57542,0,-160,-22.7559035732546,-29.0242157990421
1.57542,0,-150,-20.2360877828532,-34.3519231716965
1.57542,0,-140,-18.77058037441,-25.2167575732678
1.57542,0,-130,-17.6969545753537,-20.5205108930032
1.57542,0,-120,-17.1207148217926,-18.2168341170401
1.57542,0,-110,-16.716565583073,-16.5913610208191
1.57542,0,-100,-15.9471043904765,-14.9795574469833
1.57542,0,-90,-14.4220869585759,-13.2276147200074
1.57542,0,-80,-12.1002342071655,-11.3822424879826
1.57542,0,-70,-9.281818676631,-9.5865696712958
1.57542,0,-60,-6.40511979295393,-8.05431302517524
1.57542,0,-50,-3.85698545353717,-7.03298788964023
1.57542,0,-40,-1.92208269152602,-6.74717938886743
1.57542,0,-30,-0.811309493755828,-7.30374709651751
1.57542,0,-20,-0.674428542449558,-8.45046361106362
1.57542,0,-10,-1.45817208659542,-9.11450372173951
1.57542,0,0,-2.40098414786801,-8.34408676708602
1.57542,0,10,-2.16197203638714,-7.16301853763771
1.57542,0,20,-1.13939940662532,-6.56134458399021
1.57542,0,30,-0.59591609568004,-6.73706675874982
1.57542,0,40,-0.936622984178332,-7.7578794382253
1.57542,0,50,-2.08595518290799,-9.67572582942737
1.57542,0,60,-3.81421760632428,-12.3682568592089
1.57542,0,70,-5.84236027561497,-15.4400514775495
1.57542,0,80,-7.89985922822594,-18.2586952422184
1.57542,0,90,-9.76871865039715,-20.3148656059014
1.57542,0,100,-11.3185798275385,-21.5643086735102
1.57542,0,110,-12.5336834835654,-22.1309619741239
1.57542,0,120,-13.5489296121153,-22.1426571129147
1.57542,0,130,-14.7656775273919,-22.2054293984287
1.57542,0,140,-17.0049327217741,-23.5392573066659
1.57542,0,150,-21.2017269176367,-27.1227347205533
1.57542,0,160,-23.6139682851938,-29.2501996316017
1.57542,0,170,-22.3210022800782,-30.2681900590255
1.57542,0,180,-25.4142320121673,-51.4993224132302
