"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-40.4229337005897,-41.7764167420607
1.57542,0,-170,-24.6444822135252,-27.85374562964
1.57542,0,-160,-21.6812301366588,-25.0062265483462
1.57542,0,-150,-20.7269765065366,-24.3708085075997
1.57542,0,-140,-18.9781591453318,-21.777214097132
1.57542,0,-130,-17.7262867234504,-19.9950827985381
1.57542,0,-120,-17.3120227912766,-19.3549749158983
1.57542,0,-110,-17.046634438355,-18.9088900851799
1.57542,0,-100,-16.2711143871047,-17.9782521682925
1.57542,0,-90,-14.7388813996666,-16.4187057190741
1.57542,0,-80,-12.5642833377741,-14.381293916126
1.57542,0,-70,-10.0498104619609,-12.1303496526478
1.57542,0,-60,-7.57223139274546,-9.98899165686324
1.57542,0,-50,-5.51265093908222,-8.29415171810656
1.57542,0,-40,-4.22624204308811,-7.36127272369258
1.57542,0,-30,-4.07471156074289,-7.5102290694452
1.57542,0,-20,-5.59579901362385,-9.27057416826132
1.57542,0,-10,-10.2435441763768,-14.2394095495972
1.57542,0,0,-37.9505256648006,-28.3787104820716
1.57542,0,10,-10.9373494947483,-13.5861817656787
1.57542,0,20,-5.93280186726412,-9.17118922427473
1.57542,0,30,-4.27758721205032,-7.69993418278619
1.57542,0,40,-4.33563612171622,-7.73654788271295
1.57542,0,50,-5.53128053327712,-8.78720420892727
1.57542,0,60,-7.49220431946537,-10.565288560585
1.57542,0,70,-9.86098338351634,-12.7909875146131
1.57542,0,80,-12.2569127953837,-15.1662981072235
1.57542,0,90,-14.3016436752214,-17.4013860848804
1.57542,0,100,-15.6868872964492,-19.2220637094603
1.57542,0,110,-16.2983074860824,-20.3789492024285
1.57542,0,120,-16.3885112689885,-20.9091850602117
1.57542,0,130,-16.5872739547055,-21.5419913596487
1.57542,0,140,-17.5297045310674,-23.1711376067667
1.57542,0,150,-19.1527381796121,-24.4744562831852
1.57542,0,160,-20.8281564743182,-23.6596461671747
1.57542,0,170,-24.755920516078,-25.7391020579189
1.57542,0,180,-40.4229337005896,-41.7764167420606
