"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-43.819853168579,-43.3065846216388
1.57542,0,-170,-31.9220251983657,-31.1180324941184
1.57542,0,-160,-28.4271416958687,-29.4175629007986
1.57542,0,-150,-25.5364058495642,-29.7619654353028
1.57542,0,-140,-22.0863945209875,-24.6805609517609
1.57542,0,-130,-20.2375592769094,-21.7106649793202
1.57542,0,-120,-19.4347043822694,-20.2970732910196
1.57542,0,-110,-18.7490765914518,-19.2109105917828
1.57542,0,-100,-17.5989574282291,-17.873044185543
1.57542,0,-90,-15.8130668393342,-16.1492281549597
1.57542,0,-80,-13.4856311871537,-14.1087328310446
1.57542,0,-70,-10.8753850410776,-11.9557572316588
1.57542,0,-60,-8.3304251031931,-9.99551851195274
1.57542,0,-50,-6.21343048824525,-8.58415429449531
1.57542,0,-40,-4.86569743965642,-8.09014424348359
1.57542,0,-30,-4.6463601086103,-8.89602266755844
1.57542,0,-20,-6.1208165581624,-11.5648169383479
1.57542,0,-10,-10.8598150677365,-17.9399405449477
1.57542,0,0,-53.5629859294608,-25.5997517173461
1.57542,0,10,-10.7673764857119,-14.0731807591051
1.57542,0,20,-5.9961904525922,-9.8079433957179
1.57542,0,30,-4.4608841424565,-7.94429264072612
1.57542,0,40,-4.60834925391149,-7.56085395090906
1.57542,0,50,-5.88806112577456,-8.31084026768742
1.57542,0,60,-7.95548545187187,-9.89930553114668
1.57542,0,70,-10.4793253250067,-11.9841741398311
1.57542,0,80,-13.0965823861756,-14.2028559188564
1.57542,0,90,-15.4436127843157,-16.239806565253
1.57542,0,100,-17.2366549846243,-17.8923494344286
1.57542,0,110,-18.3738792512492,-19.1163006394916
1.57542,0,120,-19.0638003931635,-20.1257626170338
1.57542,0,130,-19.9382589895615,-21.6360799469811
1.57542,0,140,-21.8880411628453,-25.1001674394904
1.57542,0,150,-24.9962652676702,-30.866385611484
1.57542,0,160,-26.5288992778411,-27.9929661200875
1.57542,0,170,-28.8034626283854,-28.3528821043038
1.57542,0,180,-43.819853168579,-43.3065846216387
