"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.1908737522764,-47.6425675796769
1.57542,0,-170,-30.1186312221833,-34.441290520454
1.57542,0,-160,-31.4998048080804,-27.546671201435
1.57542,0,-150,-32.0886783857913,-25.6440851915333
1.57542,0,-140,-32.2352250119275,-26.4820309551669
1.57542,0,-130,-27.4020294989053,-26.6064909566079
1.57542,0,-120,-23.6313753765405,-24.3859050894747
1.57542,0,-110,-21.3062061262704,-22.1109738396373
1.57542,0,-100,-19.6302368887393,-20.3556750352137
1.57542,0,-90,-18.2292161898479,-19.0426703661044
1.57542,0,-80,-17.1310877408023,-18.2652445830289
1.57542,0,-70,-16.7145525358013,-18.4045223527694
1.57542,0,-60,-17.9022011482923,-20.3783297108068
1.57542,0,-50,-24.0845228126498,-25.8404959716039
1.57542,0,-40,-22.6970145598353,-20.12132281632
1.57542,0,-30,-11.527853222304,-12.9780745766884
1.57542,0,-20,-6.28404073268587,-9.0551096767599
1.57542,0,-10,-3.53440536896163,-7.0887618499047
1.57542,0,0,-2.63923319345056,-6.65878785052128
1.57542,0,10,-3.45868992880628,-7.67669394769273
1.57542,0,20,-6.07347398537299,-10.2840123258637
1.57542,0,30,-10.9408956189507,-15.1192061148031
1.57542,0,40,-20.2907032451413,-24.78438596918
1.57542,0,50,-30.094962873806,-24.4586241348893
1.57542,0,60,-20.1872366649466,-18.9414383252918
1.57542,0,70,-18.4043436352017,-17.3167145395994
1.57542,0,80,-18.5547698039569,-17.2783511442625
1.57542,0,90,-19.4417019434512,-18.0616870718714
1.57542,0,100,-20.5839565761052,-19.3481448336868
1.57542,0,110,-21.8974793392252,-21.1108206870032
1.57542,0,120,-23.6993613229558,-23.7245327892632
1.57542,0,130,-26.6692451547899,-28.1618770005649
1.57542,0,140,-31.7145029365826,-33.8280954775609
1.57542,0,150,-39.266906739046,-32.419066330555
1.57542,0,160,-35.7052321726744,-33.5788625182091
1.57542,0,170,-29.6808149544986,-41.9805831816405
1.57542,0,180,-28.1908737522764,-47.6425675796769
