"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.340392844111,-38.2119014646045
1.57542,0,-170,-29.7545788973585,-39.2200139543317
1.57542,0,-160,-38.7878647381453,-47.0858363583302
1.57542,0,-150,-35.2076531953045,-38.5392511169494
1.57542,0,-140,-30.2411677867794,-36.6579193995425
1.57542,0,-130,-26.4366679322438,-28.4786932659963
1.57542,0,-120,-23.6083793297828,-23.7644467448617
1.57542,0,-110,-21.7361645118775,-21.0610645830607
1.57542,0,-100,-20.3536858159296,-19.2930054468771
1.57542,0,-90,-19.1668721690798,-18.0550344687198
1.57542,0,-80,-18.2394340888361,-17.340232084271
1.57542,0,-70,-18.0264493201172,-17.4573944967626
1.57542,0,-60,-19.6650687154997,-19.2144143039958
1.57542,0,-50,-28.4753384971382,-24.8862959609115
1.57542,0,-40,-20.935089608205,-22.4607040845309
1.57542,0,-30,-11.2706238057964,-13.937707270547
1.57542,0,-20,-6.38669514377238,-9.41548777166271
1.57542,0,-10,-3.77942738550746,-6.9758406816901
1.57542,0,0,-2.9470565497582,-6.07244517424151
1.57542,0,10,-3.8032235784064,-6.59020332514389
1.57542,0,20,-6.48148391441726,-8.64866705703744
1.57542,0,30,-11.5820170972692,-12.7243459944978
1.57542,0,40,-22.2970463392837,-20.3176344091882
1.57542,0,50,-25.4059493689689,-25.7600749313213
1.57542,0,60,-18.4109390186218,-19.8199405591803
1.57542,0,70,-17.063448847288,-17.90874551728
1.57542,0,80,-17.4522582516569,-17.8152373937656
1.57542,0,90,-18.617318816062,-18.6073682968127
1.57542,0,100,-20.17483207645,-19.9083502154466
1.57542,0,110,-22.0829216393789,-21.6334064104155
1.57542,0,120,-24.6551322227748,-23.8589729347613
1.57542,0,130,-28.251645285313,-25.9938633268107
1.57542,0,140,-30.5663565433047,-25.8594496463303
1.57542,0,150,-29.8727592257554,-25.2125743136201
1.57542,0,160,-30.6187866213074,-27.7896236020772
1.57542,0,170,-29.275027076439,-39.0815750922627
1.57542,0,180,-27.340392844111,-38.2119014646045
