"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-38.7595870125004,-40.1656673065798
1.57542,0,-170,-26.5466210804961,-32.0650628584795
1.57542,0,-160,-22.0026568497003,-29.9942716575766
1.57542,0,-150,-20.1469218154494,-27.7571518536197
1.57542,0,-140,-18.3466799155591,-22.9215927724798
1.57542,0,-130,-17.349136535792,-20.5826265434993
1.57542,0,-120,-17.2383009956536,-19.7098782138516
1.57542,0,-110,-17.3240410309367,-19.0743128048296
1.57542,0,-100,-16.867904036891,-18.0258851502762
1.57542,0,-90,-15.5213612205382,-16.4442465268232
1.57542,0,-80,-13.3896822490949,-14.4431966067228
1.57542,0,-70,-10.8257377354041,-12.2511635424625
1.57542,0,-60,-8.25244811356438,-10.1769000500784
1.57542,0,-50,-6.07898692612495,-8.54989287962218
1.57542,0,-40,-4.68310967821123,-7.67077704726362
1.57542,0,-30,-4.46972448214995,-7.82266065402461
1.57542,0,-20,-6.09635707285107,-9.44161931625489
1.57542,0,-10,-11.5171009858992,-13.8156517122203
1.57542,0,0,-25.4234050150714,-32.0273596816296
1.57542,0,10,-9.02029511512471,-15.3983336782351
1.57542,0,20,-5.02400494635722,-9.61973237306784
1.57542,0,30,-3.94521550090099,-7.28603462045809
1.57542,0,40,-4.50061100720831,-6.67107040566813
1.57542,0,50,-6.18941270246483,-7.24546809978082
1.57542,0,60,-8.66922011614595,-8.66279582686727
1.57542,0,70,-11.5701856364102,-10.5818221612178
1.57542,0,80,-14.4479077348647,-12.6580941404891
1.57542,0,90,-16.8289572155531,-14.5846637322093
1.57542,0,100,-18.3085638066799,-16.1536176846427
1.57542,0,110,-18.7170387090622,-17.306675691613
1.57542,0,120,-18.3920397596651,-18.1949915424489
1.57542,0,130,-18.1438734246908,-19.3490482531642
1.57542,0,140,-18.6888122278034,-21.8173272823267
1.57542,0,150,-19.8616411235552,-26.5331235832368
1.57542,0,160,-20.8761733887665,-28.3326154814925
1.57542,0,170,-23.750595625937,-28.8607723186995
1.57542,0,180,-38.7595870125004,-40.1656673065798
