"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-41.0477770644838,-45.4712249230443
1.57542,0,-170,-25.5499323884295,-27.849936867408
1.57542,0,-160,-21.8867569439327,-26.3943304326958
1.57542,0,-150,-20.408515046728,-26.3317203775928
1.57542,0,-140,-18.5909764718249,-22.8399563385748
1.57542,0,-130,-17.4391035226368,-20.543946200225
1.57542,0,-120,-17.1166218247022,-19.5301910683894
1.57542,0,-110,-16.9554457159689,-18.7403537728699
1.57542,0,-100,-16.3006632147571,-17.5779322659793
1.57542,0,-90,-14.8725088520427,-15.9276160166456
1.57542,0,-80,-12.7557132457087,-13.8973714714217
1.57542,0,-70,-10.2426958059579,-11.7014235916735
1.57542,0,-60,-7.72005863672842,-9.62521639513562
1.57542,0,-50,-5.59438623581842,-7.98550067741615
1.57542,0,-40,-4.25087074442015,-7.09503689370849
1.57542,0,-30,-4.08118383752501,-7.27168578550348
1.57542,0,-20,-5.67070978277127,-9.00176549897169
1.57542,0,-10,-10.6668070744822,-13.6813520568349
1.57542,0,0,-34.5960627731633,-31.6142425368092
1.57542,0,10,-9.94168221481085,-14.6641065969589
1.57542,0,20,-5.4426785246287,-9.59558643641923
1.57542,0,30,-4.10915836596269,-7.76961073465518
1.57542,0,40,-4.48565349203987,-7.57370761844734
1.57542,0,50,-6.0134208608913,-8.48963668549981
1.57542,0,60,-8.30227162163146,-10.1999740236855
1.57542,0,70,-10.9596597089965,-12.3916666243958
1.57542,0,80,-13.5655143552093,-14.7240265793024
1.57542,0,90,-15.71987640181,-16.8476532170829
1.57542,0,100,-17.1157998756136,-18.4513455698667
1.57542,0,110,-17.6577617117758,-19.3627133358023
1.57542,0,120,-17.6597927967991,-19.7818895107279
1.57542,0,130,-17.8385426003599,-20.4983556166614
1.57542,0,140,-18.8378069990584,-22.7247251540018
1.57542,0,150,-20.2973817297983,-26.9881235117492
1.57542,0,160,-21.2784304242568,-28.1745899509043
1.57542,0,170,-24.4237851058372,-30.259014158561
1.57542,0,180,-41.0477770644838,-45.4712249230444
