"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.3619789707236,-37.2959940517028
1.57542,0,-170,-24.432233380947,-27.3318156639461
1.57542,0,-160,-25.1725762344125,-26.3999475264571
1.57542,0,-150,-20.5979107174147,-25.5999782515303
1.57542,0,-140,-16.4960144864658,-23.0038658841688
1.57542,0,-130,-14.5102538417741,-21.9314194905862
1.57542,0,-120,-13.4487795756095,-21.9135718134224
1.57542,0,-110,-12.4944258607811,-21.8118244667134
1.57542,0,-100,-11.2801414080735,-21.1198396969389
1.57542,0,-90,-9.71027605432607,-19.8239688805392
1.57542,0,-80,-7.82554314832826,-17.8940119280172
1.57542,0,-70,-5.76694796338616,-15.3585905523183
1.57542,0,-60,-3.75463430590822,-12.5656216804682
1.57542,0,-50,-2.0570284451688,-10.0323209577128
1.57542,0,-40,-0.950750246096079,-8.14363501099077
1.57542,0,-30,-0.663925705750257,-7.05775263695506
1.57542,0,-20,-1.25899205078341,-6.78542148794673
1.57542,0,-10,-2.27278990563766,-7.3448320593148
1.57542,0,0,-2.40789475700497,-8.64444058400619
1.57542,0,10,-1.41792844640317,-9.73517722104996
1.57542,0,20,-0.652707964532138,-9.23190834955815
1.57542,0,30,-0.797391874875436,-7.98108736226377
1.57542,0,40,-1.88747389213352,-7.27760691460884
1.57542,0,50,-3.78567166305806,-7.43578766893857
1.57542,0,60,-6.29620616887552,-8.34466180813126
1.57542,0,70,-9.14241573677324,-9.77381247058032
1.57542,0,80,-11.9442510794759,-11.4772086488169
1.57542,0,90,-14.2741364556705,-13.2462640574658
1.57542,0,100,-15.8298578574149,-14.9445871651721
1.57542,0,110,-16.622143525753,-16.5365918858844
1.57542,0,120,-17.0137450685187,-18.1954123367509
1.57542,0,130,-17.5634839890834,-20.6191077353862
1.57542,0,140,-18.6664254265194,-25.5343790611185
1.57542,0,150,-20.1955193646596,-31.608182783093
1.57542,0,160,-22.4988657212013,-27.0497867361263
1.57542,0,170,-27.7953518914928,-29.1971397185191
1.57542,0,180,-27.3619789707236,-37.2959940517028
