"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-44.1453174671909,-27.0878777535023
1.57542,0,-170,-35.549819812861,-29.5698102675485
1.57542,0,-160,-27.7585762051514,-44.1139285526486
1.57542,0,-150,-24.8801225834486,-34.0127803544267
1.57542,0,-140,-25.0560530760049,-27.9033550035673
1.57542,0,-130,-26.8217113215675,-24.3059668043253
1.57542,0,-120,-28.1476814689007,-21.7155756874669
1.57542,0,-110,-27.5963250586419,-19.8081301102733
1.57542,0,-100,-26.0886893761432,-18.206655471993
1.57542,0,-90,-24.364356229911,-16.6856577307069
1.57542,0,-80,-21.8794137208609,-15.2388807196681
1.57542,0,-70,-17.8209816630091,-14.0167054554733
1.57542,0,-60,-12.8246597089219,-13.2566462942836
1.57542,0,-50,-8.00304722754412,-13.2433685146139
1.57542,0,-40,-3.88613502704544,-14.3102276958253
1.57542,0,-30,-0.65449333372795,-16.9361400979575
1.57542,0,-20,1.64140521397933,-22.016257884684
1.57542,0,-10,2.99955533294084,-30.1378533896595
1.57542,0,0,3.42510720129472,-32.6425539942618
1.57542,0,10,2.91430131758917,-27.8104605073981
1.57542,0,20,1.45612753249423,-19.9112254552118
1.57542,0,30,-0.961800760512762,-15.4154676834075
1.57542,0,40,-4.33914301627225,-13.1730012166056
1.57542,0,50,-8.62842461314464,-12.3927786429826
1.57542,0,60,-13.6322216532831,-12.628838768393
1.57542,0,70,-18.646192185363,-13.5579230422853
1.57542,0,80,-22.1913109369155,-14.9044973305348
1.57542,0,90,-23.9552239927924,-16.4411029451873
1.57542,0,100,-25.2341015361543,-18.0298814962231
1.57542,0,110,-26.5752903679111,-19.6984465727349
1.57542,0,120,-27.3791376537404,-21.7110105951284
1.57542,0,130,-26.5342899372031,-24.5048618754414
1.57542,0,140,-24.9123757341206,-28.3477698361315
1.57542,0,150,-24.6169925537953,-33.9721669550837
1.57542,0,160,-27.2155685599886,-48.268148884324
1.57542,0,170,-34.5354647625616,-30.4498056662751
1.57542,0,180,-44.1453174671908,-27.0878777535023
