"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-26.2493920859246,-34.8090289329533
1.57542,0,-170,-28.4355041264672,-34.9721982205732
1.57542,0,-160,-34.2185964527995,-32.8715458327564
1.57542,0,-150,-38.9013494039869,-30.3411678069052
1.57542,0,-140,-35.6910598625254,-28.4085485988689
1.57542,0,-130,-27.7963893611377,-25.3505523560149
1.57542,0,-120,-23.2768614506871,-22.7754420532267
1.57542,0,-110,-20.6432340344654,-21.0557334407523
1.57542,0,-100,-18.8861788311467,-19.8020559083215
1.57542,0,-90,-17.5763050938549,-18.7851283484774
1.57542,0,-80,-16.7019660056262,-18.0506712271871
1.57542,0,-70,-16.6213254464403,-17.8476462841695
1.57542,0,-60,-18.3295431030541,-18.6083738937617
1.57542,0,-50,-26.1245688235766,-20.8566097493722
1.57542,0,-40,-20.4146800054525,-22.1599020440271
1.57542,0,-30,-10.7253392198619,-17.1307276306822
1.57542,0,-20,-5.8283304110439,-12.6137253638776
1.57542,0,-10,-3.21547303671331,-10.0990100479742
1.57542,0,0,-2.36924786330283,-9.34083853253078
1.57542,0,10,-3.2015290477796,-10.1732360507352
1.57542,0,20,-5.86799851177667,-12.5465949221716
1.57542,0,30,-11.0275775977753,-16.7132653119212
1.57542,0,40,-22.0782867703465,-22.7977884651097
1.57542,0,50,-23.0748662709558,-23.7557892478526
1.57542,0,60,-16.9963510031021,-20.8761766636993
1.57542,0,70,-15.7711995772413,-19.8086352429822
1.57542,0,80,-16.1924859839353,-19.9935051193152
1.57542,0,90,-17.400947327665,-20.8783437162771
1.57542,0,100,-19.07167986473,-22.1783107120897
1.57542,0,110,-21.2122351578797,-23.793126527881
1.57542,0,120,-24.2093698275374,-25.7353969411994
1.57542,0,130,-28.4829677555379,-27.7348983558912
1.57542,0,140,-29.787519105115,-28.7598116994734
1.57542,0,150,-27.1661032865495,-29.7206904706606
1.57542,0,160,-26.625095842591,-34.6484181316576
1.57542,0,170,-26.6311993426143,-44.0403901962698
1.57542,0,180,-26.2493920859246,-34.8090289329533
