"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-54.5772249760539,-43.256905170178
1.57542,0,-170,-29.1968239522267,-28.2066856125813
1.57542,0,-160,-26.286153147363,-27.3850580646924
1.57542,0,-150,-23.7430907076735,-30.3312603640629
1.57542,0,-140,-20.3790291609426,-25.9884247170043
1.57542,0,-130,-18.505166244158,-22.5706802401284
1.57542,0,-120,-17.7341450979594,-20.963503228162
1.57542,0,-110,-17.1657363513059,-19.8351694083612
1.57542,0,-100,-16.1611140080021,-18.5917789150871
1.57542,0,-90,-14.4961941143549,-17.0900686240615
1.57542,0,-80,-12.2662258900563,-15.3537921309004
1.57542,0,-70,-9.74867737792,-13.5205277809486
1.57542,0,-60,-7.29966730010064,-11.8442721796415
1.57542,0,-50,-5.28557562794773,-10.6577019460503
1.57542,0,-40,-4.05774799352642,-10.3047409650532
1.57542,0,-30,-3.9856915088728,-11.0925748115886
1.57542,0,-20,-5.634190704165,-13.4066888981244
1.57542,0,-10,-10.6072768963688,-18.5764437691491
1.57542,0,0,-39.1431828997472,-47.3245365692162
1.57542,0,10,-9.9795545180094,-18.5577838048313
1.57542,0,20,-5.25883654189662,-13.114221252234
1.57542,0,30,-3.67350996557787,-10.6911178655858
1.57542,0,40,-3.75104372482571,-9.86405552193076
1.57542,0,50,-4.95201162050831,-10.1929272695074
1.57542,0,60,-6.93023841558639,-11.3519198136881
1.57542,0,70,-9.35970415597953,-12.996342504828
1.57542,0,80,-11.891398618143,-14.7926753198894
1.57542,0,90,-14.1757137992894,-16.483218152563
1.57542,0,100,-15.9376490830865,-17.9346591809173
1.57542,0,110,-17.0835176125209,-19.147690732132
1.57542,0,120,-17.8287518321201,-20.3010549331737
1.57542,0,130,-18.8047351247351,-21.993928798119
1.57542,0,140,-20.9692164300762,-25.6630293985319
1.57542,0,150,-24.8890990442463,-32.7518721959335
1.57542,0,160,-27.6000005689856,-29.9525691032761
1.57542,0,170,-30.2092736545805,-30.8271923501316
1.57542,0,180,-54.5772249760542,-43.256905170178
