"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-44.8980618780309,-35.9887754300606
1.57542,0,-170,-40.2405693318294,-40.5002334254884
1.57542,0,-160,-32.9159716076062,-43.1287285645393
1.57542,0,-150,-28.7424866524715,-32.6992229985761
1.57542,0,-140,-26.346208114138,-27.5660525729546
1.57542,0,-130,-24.6419159352641,-23.849222071362
1.57542,0,-120,-23.1451420578904,-21.2428329626286
1.57542,0,-110,-21.6826860473758,-19.3630271494166
1.57542,0,-100,-20.1907949487222,-17.8190974146513
1.57542,0,-90,-18.5764891847401,-16.4066840364281
1.57542,0,-80,-16.6236455380933,-15.122301660803
1.57542,0,-70,-14.0528020920008,-14.1095234081196
1.57542,0,-60,-10.8073042347891,-13.6079051791995
1.57542,0,-50,-7.22615908403727,-13.9233982924162
1.57542,0,-40,-3.79073199637065,-15.4301136847462
1.57542,0,-30,-0.863721667751238,-18.6509251313018
1.57542,0,-20,1.34141520906477,-24.5959041912209
1.57542,0,-10,2.70542715538971,-34.7338364356677
1.57542,0,0,3.16279970062921,-35.5443461798967
1.57542,0,10,2.6897346497517,-33.0758109971514
1.57542,0,20,1.30364648181738,-23.9173303624968
1.57542,0,30,-0.936067827151006,-18.227788318701
1.57542,0,40,-3.91316302524405,-15.1309509695633
1.57542,0,50,-7.40893162263276,-13.7299888257879
1.57542,0,60,-11.0397183790813,-13.5231693819716
1.57542,0,70,-14.2867669687302,-14.1436238485874
1.57542,0,80,-16.7899761729093,-15.2874908273151
1.57542,0,90,-18.6303660926061,-16.712200674776
1.57542,0,100,-20.1244246653605,-18.2676848100343
1.57542,0,110,-21.5137174739079,-19.9532356896284
1.57542,0,120,-22.894574108297,-21.9791645174192
1.57542,0,130,-24.2564830753325,-24.7370241696845
1.57542,0,140,-25.5996631740911,-28.4723157265834
1.57542,0,150,-27.3263504020644,-33.0060869273707
1.57542,0,160,-30.5864960406833,-41.7116647133695
1.57542,0,170,-36.9686941911415,-42.1399915154017
1.57542,0,180,-44.8980618780309,-35.9887754300606
