"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-26.5403925303923,-34.6836203000971
1.57542,0,-170,-22.9193218771996,-28.6918082571278
1.57542,0,-160,-24.3652248772725,-26.6767435705226
1.57542,0,-150,-21.7395473253703,-24.8543619013796
1.57542,0,-140,-17.4274100567418,-22.6470693619612
1.57542,0,-130,-15.2188944847602,-22.1741352763189
1.57542,0,-120,-14.0174613570777,-22.8444949106766
1.57542,0,-110,-12.9651969256315,-23.3500233883771
1.57542,0,-100,-11.684440405995,-22.9532073142798
1.57542,0,-90,-10.0721097338356,-21.759311063808
1.57542,0,-80,-8.15907359987331,-19.8178976687907
1.57542,0,-70,-6.07926219772178,-17.1013106998512
1.57542,0,-60,-4.04735979358076,-14.0400395763941
1.57542,0,-50,-2.3253276423023,-11.2828496722519
1.57542,0,-40,-1.1836467275793,-9.23255671074541
1.57542,0,-30,-0.847622020925344,-7.99863622403163
1.57542,0,-20,-1.38504722731618,-7.57314632933103
1.57542,0,-10,-2.36629844347794,-8.0234935367916
1.57542,0,0,-2.53168794903906,-9.22800345179298
1.57542,0,10,-1.54107276902504,-9.92312035207373
1.57542,0,20,-0.707886238107919,-8.89151940151785
1.57542,0,30,-0.762459201309271,-7.48819535948985
1.57542,0,40,-1.75987691099715,-6.81729324696697
1.57542,0,50,-3.55957294500811,-7.03697026630634
1.57542,0,60,-5.95752311142811,-8.00569968292272
1.57542,0,70,-8.67858081596585,-9.49468884332555
1.57542,0,80,-11.3602295343416,-11.2589284954991
1.57542,0,90,-13.6004861392364,-13.0853410207552
1.57542,0,100,-15.1112227377712,-14.8311756464038
1.57542,0,110,-15.9001431847036,-16.4586152978539
1.57542,0,120,-16.3187329049378,-18.1393868126658
1.57542,0,130,-16.9050476899576,-20.5277688329751
1.57542,0,140,-18.0440264520215,-24.9218795684415
1.57542,0,150,-19.7015143140268,-28.1136826228815
1.57542,0,160,-22.4725630113782,-25.0138964799129
1.57542,0,170,-29.4498428703287,-26.601937587821
1.57542,0,180,-26.5403925303923,-34.6836203000971
