"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-20.5848177113104,-48.2988339410257
1.57542,0,-170,-23.3937279697537,-39.0656587190132
1.57542,0,-160,-40.2398579483099,-28.8778167712967
1.57542,0,-150,-26.2491069102818,-27.0537466188331
1.57542,0,-140,-20.3908201021796,-29.8453200518236
1.57542,0,-130,-17.1360419272187,-28.4828427590712
1.57542,0,-120,-14.8457307180123,-23.4769332271227
1.57542,0,-110,-13.1135007781604,-20.3691494113475
1.57542,0,-100,-11.5954305154145,-18.411676587524
1.57542,0,-90,-10.0678331085498,-17.2186477615002
1.57542,0,-80,-8.50574855669265,-16.8789195830314
1.57542,0,-70,-7.05338831267601,-17.919548790928
1.57542,0,-60,-5.95707641001483,-21.344014546051
1.57542,0,-50,-5.52355886473584,-19.6181101153876
1.57542,0,-40,-6.13580165506598,-11.8101939495137
1.57542,0,-30,-8.36408985014815,-6.72064037193231
1.57542,0,-20,-13.3254565048808,-3.52401008646667
1.57542,0,-10,-24.479153889618,-1.71930434924378
1.57542,0,0,-37.5420647958997,-1.14460271658919
1.57542,0,10,-25.1085988073736,-1.78140412173641
1.57542,0,20,-13.6513452995142,-3.68279352833704
1.57542,0,30,-8.55696706089827,-7.0434671562215
1.57542,0,40,-6.27629881336251,-12.4332750336182
1.57542,0,50,-5.66146432993761,-20.9663477675901
1.57542,0,60,-6.12208237853555,-21.7714574933637
1.57542,0,70,-7.25513252514162,-18.1153648393168
1.57542,0,80,-8.73813545152767,-17.105125281
1.57542,0,90,-10.3175561934227,-17.4563827152693
1.57542,0,100,-11.8520333605932,-18.6375587766584
1.57542,0,110,-13.3816974834229,-20.592435272221
1.57542,0,120,-15.1631406616433,-23.8120705367964
1.57542,0,130,-17.5888785136718,-29.1937692021435
1.57542,0,140,-21.0707018353125,-29.2829345837063
1.57542,0,150,-27.1478942130112,-26.0272672150377
1.57542,0,160,-37.0400927058793,-27.605736348816
1.57542,0,170,-23.3261043062167,-36.3361609127094
1.57542,0,180,-20.5848177113104,-48.2988339410257
