"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.9810838449034,-37.2620594759381
1.57542,0,-170,-24.100008338171,-28.4654817772345
1.57542,0,-160,-24.8485167675671,-25.9722632089914
1.57542,0,-150,-21.2320053615164,-24.504359272761
1.57542,0,-140,-17.1079720774533,-22.6330524209458
1.57542,0,-130,-15.0125801282234,-22.2219445257459
1.57542,0,-120,-13.8719338983168,-22.8888727605117
1.57542,0,-110,-12.8731449980665,-23.405483953158
1.57542,0,-100,-11.6407929262059,-22.9993137728477
1.57542,0,-90,-10.065262662317,-21.6828184792563
1.57542,0,-80,-8.17678645998687,-19.5166074523359
1.57542,0,-70,-6.11288927097234,-16.623699338833
1.57542,0,-60,-4.09443982224351,-13.5188477484985
1.57542,0,-50,-2.38967327224402,-10.7886225597497
1.57542,0,-40,-1.27047259089771,-8.76580149141365
1.57542,0,-30,-0.954576059243616,-7.52695985339869
1.57542,0,-20,-1.48708564027594,-7.05061319615026
1.57542,0,-10,-2.38757054354879,-7.3982858960174
1.57542,0,0,-2.40139919532954,-8.49200424701109
1.57542,0,10,-1.34632145774561,-9.31099563920593
1.57542,0,20,-0.537852197022372,-8.63799306967474
1.57542,0,30,-0.65220497448882,-7.43146997655463
1.57542,0,40,-1.73951417208546,-6.81792998220491
1.57542,0,50,-3.66708261009345,-7.04802343983802
1.57542,0,60,-6.23358209143618,-8.01918731013518
1.57542,0,70,-9.15707711893023,-9.51327604137379
1.57542,0,80,-12.0525208857517,-11.2798001547368
1.57542,0,90,-14.4727907605208,-13.0915882286634
1.57542,0,100,-16.0766686505662,-14.7926232663439
1.57542,0,110,-16.8489317236609,-16.3474656295843
1.57542,0,120,-17.1623460046565,-17.9578463637704
1.57542,0,130,-17.5954185951877,-20.3230774721342
1.57542,0,140,-18.570972152812,-24.9082347541458
1.57542,0,150,-20.0908270718441,-29.1264159114507
1.57542,0,160,-22.6951012357046,-25.4773865121905
1.57542,0,170,-29.3108811492405,-26.9559489821383
1.57542,0,180,-27.9810838449034,-37.2620594759381
