"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-43.9040531294453,-39.7471787773295
1.57542,0,-170,-30.1665029806429,-29.526795501898
1.57542,0,-160,-27.6325446578734,-29.2476298061674
1.57542,0,-150,-25.129528031568,-33.0044787102336
1.57542,0,-140,-21.6083259786105,-26.3607209609554
1.57542,0,-130,-19.6931787210297,-22.4634756617726
1.57542,0,-120,-18.8736141377669,-20.530866205409
1.57542,0,-110,-18.2071254136083,-19.1488580438141
1.57542,0,-100,-17.0770420417214,-17.7190608303067
1.57542,0,-90,-15.2833250627874,-16.0251824042703
1.57542,0,-80,-12.9253624298724,-14.0615487202225
1.57542,0,-70,-10.2869977108263,-11.9943587885823
1.57542,0,-60,-7.73753622587235,-10.1058200289126
1.57542,0,-50,-5.64988303994956,-8.72628105466205
1.57542,0,-40,-4.36802400646818,-8.19127719322145
1.57542,0,-30,-4.24518920868082,-8.8330716068932
1.57542,0,-20,-5.82772556912976,-11.0728816078336
1.57542,0,-10,-10.6638349323606,-16.0074892668861
1.57542,0,0,-33.548645776861,-29.0538153889903
1.57542,0,10,-10.4645909159627,-17.7863102668182
1.57542,0,20,-5.70918720467249,-12.1724759424712
1.57542,0,30,-4.15498952136698,-9.70772773672036
1.57542,0,40,-4.29934952616567,-8.96872233958888
1.57542,0,50,-5.6002201395532,-9.47431841389663
1.57542,0,60,-7.69623663114545,-10.8498501510261
1.57542,0,70,-10.2364528514033,-12.7257364114415
1.57542,0,80,-12.8594371929692,-14.7656074052872
1.57542,0,90,-15.2272842234276,-16.702442720202
1.57542,0,100,-17.0836610958896,-18.3673523823295
1.57542,0,110,-18.3367116637891,-19.7098264002806
1.57542,0,120,-19.1971227422864,-20.8750779948025
1.57542,0,130,-20.3107076433371,-22.451955309579
1.57542,0,140,-22.590573528887,-25.5292451958656
1.57542,0,150,-25.845270045179,-28.8130699657692
1.57542,0,160,-26.7869712814806,-27.1922562021905
1.57542,0,170,-29.2334887479192,-28.9063549461182
1.57542,0,180,-43.9040531294453,-39.7471787773296
