"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.4087652663531,-35.9520867482176
1.57542,0,-170,-26.2774871444065,-28.6713062119353
1.57542,0,-160,-21.7419607296452,-27.678309035323
1.57542,0,-150,-19.9860988671062,-35.4964097108892
1.57542,0,-140,-18.8658453962013,-25.4534294575373
1.57542,0,-130,-17.8945964478849,-20.2303499497375
1.57542,0,-120,-17.3136442116,-17.8057486230496
1.57542,0,-110,-16.8577928533,-16.2320671528903
1.57542,0,-100,-16.0287004718706,-14.7659996996366
1.57542,0,-90,-14.4716841058834,-13.1838620957639
1.57542,0,-80,-12.1497757329149,-11.4917264484444
1.57542,0,-70,-9.34260376957779,-9.81707605045021
1.57542,0,-60,-6.47539430931556,-8.36762757026201
1.57542,0,-50,-3.93799072701769,-7.38711379953363
1.57542,0,-40,-2.02034723065036,-7.09351378848188
1.57542,0,-30,-0.926805691425199,-7.56262915936446
1.57542,0,-20,-0.790278738722182,-8.44301938783055
1.57542,0,-10,-1.55250979541888,-8.65186767806998
1.57542,0,0,-2.48289612217743,-7.66356142951919
1.57542,0,10,-2.24630850121956,-6.56140800751372
1.57542,0,20,-1.18538673480756,-6.10884257216326
1.57542,0,30,-0.578461825128027,-6.40495248582284
1.57542,0,40,-0.853103685723719,-7.44960334132618
1.57542,0,50,-1.94118223803779,-9.24332228492756
1.57542,0,60,-3.62337393288784,-11.6457732758877
1.57542,0,70,-5.63433725616083,-14.3141672099297
1.57542,0,80,-7.70994373523237,-16.7914766271315
1.57542,0,90,-9.62457453007196,-18.7447563066891
1.57542,0,100,-11.2288250121561,-20.1144250433922
1.57542,0,110,-12.4789882369923,-20.9525931093434
1.57542,0,120,-13.4620597018361,-21.2849172887693
1.57542,0,130,-14.4972464346737,-21.4202985253995
1.57542,0,140,-16.2971044019901,-22.1997833081049
1.57542,0,150,-19.8780605142685,-24.0482087331078
1.57542,0,160,-24.5776006308469,-25.4456853354209
1.57542,0,170,-25.5628653973571,-27.5865277466086
1.57542,0,180,-28.4087652663531,-35.9520867482176
