"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-42.4098204653588,-46.5381662313326
1.57542,0,-170,-28.3910551975368,-30.0643497452182
1.57542,0,-160,-25.4560745685061,-29.2357537177656
1.57542,0,-150,-24.2238265909643,-32.4731154448684
1.57542,0,-140,-21.5592187365476,-25.5213726399048
1.57542,0,-130,-19.7595353070508,-21.9202519152572
1.57542,0,-120,-18.9678369027341,-20.337194319566
1.57542,0,-110,-18.3170915752333,-19.2369887111107
1.57542,0,-100,-17.1608193020801,-17.957244041776
1.57542,0,-90,-15.3216658272607,-16.3327735123774
1.57542,0,-80,-12.9435154454574,-14.4253447585925
1.57542,0,-70,-10.321006720732,-12.4348757249347
1.57542,0,-60,-7.80536084042569,-10.6559516543971
1.57542,0,-50,-5.74692012271538,-9.42490967210191
1.57542,0,-40,-4.47639638107057,-9.0804116062653
1.57542,0,-30,-4.34774088040783,-9.96328586853645
1.57542,0,-20,-5.92357390400915,-12.5750627325315
1.57542,0,-10,-10.7997411155485,-18.6296768856765
1.57542,0,0,-35.5848967013368,-31.8186549952478
1.57542,0,10,-10.313528218043,-15.9172979017592
1.57542,0,20,-5.59338913117067,-11.1144400449729
1.57542,0,30,-4.04504619492297,-8.93121441340955
1.57542,0,40,-4.17883507166258,-8.28401558307014
1.57542,0,50,-5.4494121371214,-8.7759289864231
1.57542,0,60,-7.50436213655162,-10.0936395005041
1.57542,0,70,-10.0088066364422,-11.9084193607139
1.57542,0,80,-12.6037458735578,-13.8885539823283
1.57542,0,90,-14.9309364984922,-15.7473810544143
1.57542,0,100,-16.7061402452531,-17.3065571882188
1.57542,0,110,-17.8220797996053,-18.551642290615
1.57542,0,120,-18.4883526489212,-19.7157769170664
1.57542,0,130,-19.3595637828326,-21.5103155078032
1.57542,0,140,-21.4143848707673,-25.5694266141102
1.57542,0,150,-24.9434010118519,-32.8127718514281
1.57542,0,160,-26.4930119454699,-27.8464901944332
1.57542,0,170,-28.4924783511075,-28.1513889382802
1.57542,0,180,-42.4098204653588,-46.5381662313324
