"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-26.4926398384969,-47.615886494078
1.57542,0,-170,-28.8670522937327,-45.6206129036298
1.57542,0,-160,-35.931039133308,-39.9933683612997
1.57542,0,-150,-46.6686345765142,-35.6252605596388
1.57542,0,-140,-33.7257807433504,-30.9060673125367
1.57542,0,-130,-27.3245748840415,-25.8431832016177
1.57542,0,-120,-23.745300538759,-22.6500997598003
1.57542,0,-110,-21.6152454131144,-20.6892762660958
1.57542,0,-100,-20.1407681323454,-19.300498973002
1.57542,0,-90,-18.958875358996,-18.2170984429977
1.57542,0,-80,-18.100480753662,-17.4973798582739
1.57542,0,-70,-17.9852497896865,-17.4453925915397
1.57542,0,-60,-19.7315912677896,-18.7109011832607
1.57542,0,-50,-28.5988816721189,-22.9264160158077
1.57542,0,-40,-20.2572824724243,-26.0694024234277
1.57542,0,-30,-10.85613579496,-16.41502648872
1.57542,0,-20,-5.95871270619476,-11.1710594153351
1.57542,0,-10,-3.32604018163087,-8.3458667445686
1.57542,0,0,-2.50500579073719,-7.2174168228285
1.57542,0,10,-3.43358077388265,-7.60881178684838
1.57542,0,20,-6.2813213729351,-9.60291771199343
1.57542,0,30,-11.7638174867675,-13.6482691125628
1.57542,0,40,-24.0670842100046,-21.0098061679791
1.57542,0,50,-22.8366545119808,-24.8084290741923
1.57542,0,60,-17.3313717503935,-19.884326267435
1.57542,0,70,-16.3131965141048,-18.177834885736
1.57542,0,80,-16.8277029890882,-18.1223684055495
1.57542,0,90,-18.0514053844744,-18.8946700632181
1.57542,0,100,-19.6667264407134,-20.1274380320532
1.57542,0,110,-21.6977824254417,-21.7137582617171
1.57542,0,120,-24.6270348602442,-23.7743558326602
1.57542,0,130,-29.5988724003705,-26.2716525606727
1.57542,0,140,-33.6234908147456,-27.5672110440943
1.57542,0,150,-29.3838970028711,-27.3618249674658
1.57542,0,160,-27.5613392779382,-29.4223173530444
1.57542,0,170,-26.7898145109149,-37.7844398858229
1.57542,0,180,-26.4926398384969,-47.615886494078
