"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-50.8308404192831,-50.9396274868522
1.57542,0,-170,-30.3823661756535,-30.0002123679033
1.57542,0,-160,-28.3602321466132,-28.3515641826604
1.57542,0,-150,-27.2513074314938,-31.7350188162115
1.57542,0,-140,-22.8811540310495,-26.8033521181273
1.57542,0,-130,-20.3238834675858,-22.8207560401404
1.57542,0,-120,-19.1863068296641,-20.9216373893764
1.57542,0,-110,-18.3563170972975,-19.6731088277427
1.57542,0,-100,-17.1173067343364,-18.3916887670012
1.57542,0,-90,-15.2246389659827,-16.8504256115145
1.57542,0,-80,-12.779247216541,-15.0669724823713
1.57542,0,-70,-10.0749979026304,-13.2198413555321
1.57542,0,-60,-7.47649814576223,-11.5890905396694
1.57542,0,-50,-5.34134540892156,-10.4993838986873
1.57542,0,-40,-4.00139288294422,-10.2823324576312
1.57542,0,-30,-3.80853060562033,-11.2684867088829
1.57542,0,-20,-5.30709056625985,-13.9092959083472
1.57542,0,-10,-9.97893068185018,-19.5477149882724
1.57542,0,0,-39.5479682133636,-26.1849870468657
1.57542,0,10,-10.4274867788334,-16.813632222328
1.57542,0,20,-5.47081700622257,-12.3909541473917
1.57542,0,30,-3.83577869129217,-10.3265372390522
1.57542,0,40,-3.91678399818437,-9.73127765297557
1.57542,0,50,-5.13874048557011,-10.2501036291953
1.57542,0,60,-7.13199946702909,-11.5797661971936
1.57542,0,70,-9.55616366038189,-13.390576259224
1.57542,0,80,-12.0624169113078,-15.3595415473112
1.57542,0,90,-14.317786694754,-17.225716746748
1.57542,0,100,-16.0702199857532,-18.8278352698032
1.57542,0,110,-17.2299746294227,-20.102005894868
1.57542,0,120,-17.9809918386854,-21.1282380295264
1.57542,0,130,-18.9200451891915,-22.4158966675501
1.57542,0,140,-21.0122683235647,-25.1356459939651
1.57542,0,150,-24.8638740294819,-29.4208625604855
1.57542,0,160,-27.4034271685137,-28.4516527516558
1.57542,0,170,-29.5250858757282,-29.3344909399319
1.57542,0,180,-50.830840419283,-50.9396274868521
