"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-26.8470759616943,-33.6329513313717
1.57542,0,-170,-22.8358450663138,-26.8286878416752
1.57542,0,-160,-24.3593533389479,-26.6193328564599
1.57542,0,-150,-21.7660953942734,-30.1466947565744
1.57542,0,-140,-17.3593850388626,-31.4867213187387
1.57542,0,-130,-15.1362658633951,-33.1962940834377
1.57542,0,-120,-13.9619560013337,-38.9573590371187
1.57542,0,-110,-12.9510553282246,-36.2560214718579
1.57542,0,-100,-11.7089980522207,-32.369494314607
1.57542,0,-90,-10.1297320241413,-32.2560358829152
1.57542,0,-80,-8.24576670651961,-35.2899654617846
1.57542,0,-70,-6.19193864459649,-28.2049847266966
1.57542,0,-60,-4.18127023247841,-20.2381177184298
1.57542,0,-50,-2.46979390764941,-14.9374358840843
1.57542,0,-40,-1.31779306162611,-11.3131403785982
1.57542,0,-30,-0.937375689227941,-8.94429745679601
1.57542,0,-20,-1.38979255378981,-7.72354013545502
1.57542,0,-10,-2.29805149254616,-7.71794605161904
1.57542,0,0,-2.53179821459375,-8.65760864385544
1.57542,0,10,-1.61765257442852,-9.01700282627792
1.57542,0,20,-0.710248604819878,-7.77134451548425
1.57542,0,30,-0.618903299369531,-6.40397897355196
1.57542,0,40,-1.49010789810372,-5.82561275639127
1.57542,0,50,-3.23633025592148,-6.10309085483441
1.57542,0,60,-5.67303487600628,-7.07364782264834
1.57542,0,70,-8.51968750498696,-8.51091908331731
1.57542,0,80,-11.3828573558216,-10.1794997936345
1.57542,0,90,-13.7900928896693,-11.8746088014972
1.57542,0,100,-15.359333542755,-13.461920832619
1.57542,0,110,-16.0629707340133,-14.9287945942916
1.57542,0,120,-16.3146273907758,-16.4853635816336
1.57542,0,130,-16.7453117981859,-18.7505119199932
1.57542,0,140,-17.8295469659632,-22.8817434087993
1.57542,0,150,-19.6349935506266,-27.79398040037
1.57542,0,160,-22.7971683614372,-26.1866297279454
1.57542,0,170,-31.7023193646053,-28.2352189652229
1.57542,0,180,-26.8470759616943,-33.6329513313717
