"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-45.5539139251975,-42.9115452283475
1.57542,0,-170,-25.8838593256469,-26.965986746216
1.57542,0,-160,-21.7998046993113,-25.1312543759499
1.57542,0,-150,-20.0911861102033,-25.0810685288127
1.57542,0,-140,-18.501467769089,-22.3184750224551
1.57542,0,-130,-17.7132857244433,-20.2254283911888
1.57542,0,-120,-17.7440636104593,-19.23023202537
1.57542,0,-110,-17.8774975461089,-18.4109738183503
1.57542,0,-100,-17.3865828732855,-17.2113808460557
1.57542,0,-90,-15.9873763164068,-15.5253194181108
1.57542,0,-80,-13.8141678888552,-13.4681927018893
1.57542,0,-70,-11.1948090730003,-11.2794613016242
1.57542,0,-60,-8.53575687164454,-9.27559870808279
1.57542,0,-50,-6.24913404829078,-7.78953251715061
1.57542,0,-40,-4.70612799827402,-7.12885750204215
1.57542,0,-30,-4.27284528936088,-7.59010619042621
1.57542,0,-20,-5.4929418099575,-9.64525979201269
1.57542,0,-10,-9.77563248194719,-14.8476372525954
1.57542,0,0,-30.2320488573447,-32.2774127615714
1.57542,0,10,-11.1444665346901,-14.010970952701
1.57542,0,20,-6.0513160083402,-9.24316337619396
1.57542,0,30,-4.50823955924956,-7.41091066132269
1.57542,0,40,-4.74463912070277,-7.12705058307984
1.57542,0,50,-6.13805996945273,-7.92586948267522
1.57542,0,60,-8.28824521481306,-9.50832402815837
1.57542,0,70,-10.8085241377444,-11.567175174805
1.57542,0,80,-13.2816509141686,-13.7681692092293
1.57542,0,90,-15.300174813007,-15.7851305746213
1.57542,0,100,-16.5628055141467,-17.3540904957015
1.57542,0,110,-17.0158456893595,-18.344338641436
1.57542,0,120,-16.9918513435566,-18.9198245628086
1.57542,0,130,-17.1499183966024,-19.7427647157294
1.57542,0,140,-18.0774062386529,-21.8231824657111
1.57542,0,150,-19.5557484583084,-25.2134166220331
1.57542,0,160,-20.8647575240082,-26.337001725325
1.57542,0,170,-24.254414514487,-29.0050369278432
1.57542,0,180,-45.5539139251973,-42.9115452283476
