"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.7869639386387,-37.2770800340227
1.57542,0,-170,-31.2636870820742,-40.3292604621275
1.57542,0,-160,-41.7122275236369,-38.251312884069
1.57542,0,-150,-40.5733208035146,-34.3721431817857
1.57542,0,-140,-32.8609620324309,-33.0978868682277
1.57542,0,-130,-26.8802696329227,-27.7501593767813
1.57542,0,-120,-23.1025297602441,-23.7370255306731
1.57542,0,-110,-20.7394308915914,-21.331320702843
1.57542,0,-100,-19.0356068887098,-19.714117644328
1.57542,0,-90,-17.6162354872362,-18.4967354311506
1.57542,0,-80,-16.4792054009625,-17.6446237728753
1.57542,0,-70,-15.9629024644132,-17.3680530009777
1.57542,0,-60,-16.899003243174,-18.1577590806693
1.57542,0,-50,-22.0860025510691,-21.1680668842116
1.57542,0,-40,-24.5235171796322,-28.7744588595669
1.57542,0,-30,-11.6840641555013,-20.5263922132279
1.57542,0,-20,-6.08455002669427,-14.117841499461
1.57542,0,-10,-3.1599779910472,-10.9493610701602
1.57542,0,0,-2.16410551578527,-9.81762639670605
1.57542,0,10,-2.952088046012,-10.4020441932814
1.57542,0,20,-5.66805386751822,-12.631787463754
1.57542,0,30,-11.0134785077538,-16.7451439149331
1.57542,0,40,-23.1778535537489,-23.1981507814373
1.57542,0,50,-22.6030170644211,-24.5283405751339
1.57542,0,60,-16.7114207327346,-20.8293902072154
1.57542,0,70,-15.6020813014808,-19.2507869620944
1.57542,0,80,-16.0573695062463,-19.0511181182902
1.57542,0,90,-17.2006756620301,-19.6187659509175
1.57542,0,100,-18.6629258751632,-20.6470836089145
1.57542,0,110,-20.4052802524478,-22.0636177390903
1.57542,0,120,-22.7870595964105,-24.0700359550845
1.57542,0,130,-26.4539926514071,-26.9415651064684
1.57542,0,140,-29.4412605132948,-29.3633473404504
1.57542,0,150,-27.3586533600403,-29.7054616020159
1.57542,0,160,-26.2712966900252,-32.5162079008511
1.57542,0,170,-26.8068197063109,-42.5410706939637
1.57542,0,180,-27.7869639386387,-37.2770800340227
