"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-26.7061808304425,-50.8141250110715
1.57542,0,-170,-27.4533660228506,-33.6903575739439
1.57542,0,-160,-27.3465264527308,-26.926345176137
1.57542,0,-150,-27.8599052645049,-25.3385828103081
1.57542,0,-140,-30.5758142736847,-26.4348288754175
1.57542,0,-130,-29.0501777361041,-26.5107492755628
1.57542,0,-120,-24.9001099429666,-24.135883308758
1.57542,0,-110,-22.0877833364052,-21.7811374297585
1.57542,0,-100,-20.070390972161,-19.9238685333025
1.57542,0,-90,-18.4455273372947,-18.4570025560453
1.57542,0,-80,-17.2185130158152,-17.4511835133114
1.57542,0,-70,-16.7337110296582,-17.227231405418
1.57542,0,-60,-17.8558627567241,-18.5390097994087
1.57542,0,-50,-23.570164106372,-23.6002960313672
1.57542,0,-40,-22.1824445197701,-24.4174537223889
1.57542,0,-30,-11.4944162125852,-14.5835717413691
1.57542,0,-20,-6.27467675772973,-9.8047188714024
1.57542,0,-10,-3.53612067663379,-7.44635936045893
1.57542,0,0,-2.66922996632013,-6.81840450276082
1.57542,0,10,-3.54256485103142,-7.76802497192351
1.57542,0,20,-6.24968228229371,-10.4457313107904
1.57542,0,30,-11.2979504090251,-15.6182747194598
1.57542,0,40,-21.2717262334669,-27.6978364847758
1.57542,0,50,-27.9749962887558,-24.4577768437924
1.57542,0,60,-19.677321581706,-18.7956526851184
1.57542,0,70,-18.1039444848487,-17.2648051733593
1.57542,0,80,-18.3121390545957,-17.2640172168533
1.57542,0,90,-19.2220886487162,-18.021523621801
1.57542,0,100,-20.4144822579886,-19.2094464506062
1.57542,0,110,-21.8550521454349,-20.7730942813385
1.57542,0,120,-23.900664357518,-22.9601632664751
1.57542,0,130,-27.2964721988025,-26.1557349860794
1.57542,0,140,-33.0860356200165,-29.2688338591499
1.57542,0,150,-39.6774600388327,-30.0250228927387
1.57542,0,160,-33.5554294940277,-32.4167223261993
1.57542,0,170,-28.2305615657982,-39.1596021821952
1.57542,0,180,-26.7061808304425,-50.8141250110717
