"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-43.3898190498131,-35.1465782553187
1.57542,0,-170,-24.5283656746186,-26.501208227641
1.57542,0,-160,-20.6807477492871,-25.1283231543267
1.57542,0,-150,-19.531521262261,-24.2208232797694
1.57542,0,-140,-18.6747119227414,-20.6591548240331
1.57542,0,-130,-18.3846033006088,-18.5498979402511
1.57542,0,-120,-18.744167301156,-17.6734756259408
1.57542,0,-110,-19.0656405801341,-17.0172394259746
1.57542,0,-100,-18.6107519876599,-15.9820373028689
1.57542,0,-90,-17.149714826515,-14.4194169801275
1.57542,0,-80,-14.8747757097624,-12.4332828918546
1.57542,0,-70,-12.1298870142579,-10.272237098705
1.57542,0,-60,-9.32451378558972,-8.27028207106482
1.57542,0,-50,-6.87960683868051,-6.78440554795528
1.57542,0,-40,-5.18379795769233,-6.15449152279106
1.57542,0,-30,-4.62971522760799,-6.72179408449346
1.57542,0,-20,-5.79362569781647,-9.02555135174767
1.57542,0,-10,-10.130216143866,-14.8615896649568
1.57542,0,0,-29.3343102461675,-27.7865594251123
1.57542,0,10,-11.1692956176707,-12.38077761925
1.57542,0,20,-6.28908631165582,-7.97064079769922
1.57542,0,30,-4.85249013145611,-6.24498940806714
1.57542,0,40,-5.16921938102854,-6.02964351743968
1.57542,0,50,-6.64183389609884,-6.89776272316887
1.57542,0,60,-8.8798923982322,-8.54349373804116
1.57542,0,70,-11.5006385872987,-10.6455386998003
1.57542,0,80,-14.0992522587796,-12.8588843242921
1.57542,0,90,-16.2808325727765,-14.8524555800066
1.57542,0,100,-17.7122442530255,-16.370011515786
1.57542,0,110,-18.2530955163166,-17.2987365331723
1.57542,0,120,-18.19790775847,-17.7974081533368
1.57542,0,130,-18.2585787665806,-18.4686545270877
1.57542,0,140,-18.9964849942242,-20.1918026127722
1.57542,0,150,-19.9423501297676,-22.9684006689225
1.57542,0,160,-20.6087411130599,-24.3964499054364
1.57542,0,170,-23.8295810253121,-27.1669934410659
1.57542,0,180,-43.3898190498131,-35.1465782553187
