"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.4072899850607,-38.2515504486919
1.57542,0,-170,-30.0939434889352,-39.0097689012194
1.57542,0,-160,-39.4546897776667,-39.363042539721
1.57542,0,-150,-34.0693136420168,-35.936562733599
1.57542,0,-140,-27.9004509557723,-32.6910155285063
1.57542,0,-130,-23.8171141976572,-27.3339870167179
1.57542,0,-120,-21.1289799725859,-23.7217121332105
1.57542,0,-110,-19.3896237529771,-21.4745818482707
1.57542,0,-100,-18.0858313892153,-19.9066585142075
1.57542,0,-90,-16.9278831944341,-18.7596776931159
1.57542,0,-80,-15.9510444803075,-18.0964819552164
1.57542,0,-70,-15.5163284572098,-18.2277638027911
1.57542,0,-60,-16.4325445251856,-19.8688747659664
1.57542,0,-50,-21.1632382080733,-25.071030852557
1.57542,0,-40,-25.8205066508499,-26.5224641125516
1.57542,0,-30,-12.2044579214412,-16.9444563131561
1.57542,0,-20,-6.44402440567127,-12.1744904776065
1.57542,0,-10,-3.44009186012071,-9.70499504603589
1.57542,0,0,-2.38308501865007,-8.86941385019183
1.57542,0,10,-3.09413108358502,-9.52072344888761
1.57542,0,20,-5.66066216416807,-11.7660141108341
1.57542,0,30,-10.62634092172,-16.0499451498835
1.57542,0,40,-20.6816477278168,-22.5526259277321
1.57542,0,50,-24.3837152154272,-22.6018346264992
1.57542,0,60,-17.6644389998211,-19.5017225185613
1.57542,0,70,-16.2573222179278,-18.4235332506467
1.57542,0,80,-16.5545783288292,-18.5659434869817
1.57542,0,90,-17.6076968451871,-19.3901619128983
1.57542,0,100,-19.058385330461,-20.6452606432856
1.57542,0,110,-20.9247538705396,-22.2698431619501
1.57542,0,120,-23.6881648973173,-24.3000888090476
1.57542,0,130,-28.4435753392113,-26.3178635615487
1.57542,0,140,-32.7916593498574,-26.7842258342601
1.57542,0,150,-29.2580496900517,-26.7020651334441
1.57542,0,160,-28.1795728454768,-29.4507159442309
1.57542,0,170,-27.9843900161143,-38.9476416394437
1.57542,0,180,-27.4072899850607,-38.2515504486919
