"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.5126316957512,-41.6579604223154
1.57542,0,-170,-30.3850313983803,-41.0633596729565
1.57542,0,-160,-36.6015154842238,-36.7049925226302
1.57542,0,-150,-36.3918514136548,-33.8653610931875
1.57542,0,-140,-30.04072144842,-32.2503022130876
1.57542,0,-130,-25.3584936424101,-27.2283370639806
1.57542,0,-120,-22.441400276067,-23.5148293409571
1.57542,0,-110,-20.6479295015699,-21.2565919089087
1.57542,0,-100,-19.3531677324434,-19.7412276065179
1.57542,0,-90,-18.2283731191085,-18.6483906662318
1.57542,0,-80,-17.3131304147613,-18.0071911357991
1.57542,0,-70,-17.0252665965172,-18.1316142753354
1.57542,0,-60,-18.3797226068589,-19.7909641766381
1.57542,0,-50,-25.2166141774615,-25.6906802222134
1.57542,0,-40,-21.3643333564737,-29.3840027483147
1.57542,0,-30,-11.042932186816,-16.8515404712847
1.57542,0,-20,-5.97138213640228,-11.6563845683208
1.57542,0,-10,-3.32088877542486,-8.92890451052357
1.57542,0,0,-2.52944882775402,-7.89052535542888
1.57542,0,10,-3.49604823276091,-8.38669278378905
1.57542,0,20,-6.38593245426147,-10.5497065251512
1.57542,0,30,-11.9664505564495,-14.9896883948007
1.57542,0,40,-25.0958047338759,-23.8158177444377
1.57542,0,50,-22.278773103312,-24.7114401705057
1.57542,0,60,-17.0291119323381,-19.3536213054685
1.57542,0,70,-16.0956203636468,-17.7533023753821
1.57542,0,80,-16.6566395505027,-17.712184240325
1.57542,0,90,-17.8957769338172,-18.4422252156819
1.57542,0,100,-19.4776947336123,-19.6223843962344
1.57542,0,110,-21.3879563034371,-21.2297448523903
1.57542,0,120,-23.9550875398677,-23.5534831420751
1.57542,0,130,-27.3236897777042,-26.8891096040287
1.57542,0,140,-28.2359827346234,-28.9887089266371
1.57542,0,150,-26.4817800381296,-28.2580130746493
1.57542,0,160,-26.9114756721707,-30.3271864710961
1.57542,0,170,-28.6279750261363,-41.3805622989435
1.57542,0,180,-28.5126316957512,-41.6579604223154
