"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-41.0838566488505,-39.6793420431562
1.57542,0,-170,-31.6154225414281,-31.8771047028409
1.57542,0,-160,-28.0730038087194,-31.3210962195639
1.57542,0,-150,-25.9364902561129,-31.9161622970077
1.57542,0,-140,-22.6338750771146,-24.6627942352409
1.57542,0,-130,-20.7354662838841,-21.3715043624804
1.57542,0,-120,-19.9522623984154,-19.9157064473969
1.57542,0,-110,-19.2896564661001,-18.8786867486078
1.57542,0,-100,-18.0695643915977,-17.6202856897633
1.57542,0,-90,-16.1194383184216,-15.9796085128565
1.57542,0,-80,-13.5985189773418,-14.0177480451273
1.57542,0,-70,-10.8205570477406,-11.928380438746
1.57542,0,-60,-8.15462943047694,-10.0045410388349
1.57542,0,-50,-5.96381990665889,-8.5923072207546
1.57542,0,-40,-4.58556706900705,-8.04778240035997
1.57542,0,-30,-4.37368297464076,-8.72873419227114
1.57542,0,-20,-5.8793534936794,-11.134772681205
1.57542,0,-10,-10.6407937628339,-16.8373368564791
1.57542,0,0,-36.4405656185481,-32.0397340928469
1.57542,0,10,-10.6345856837347,-15.0690023913564
1.57542,0,20,-5.86011287643055,-10.165678596099
1.57542,0,30,-4.33461152987598,-8.06427633633927
1.57542,0,40,-4.5203837342104,-7.59069136531945
1.57542,0,50,-5.8623910756848,-8.29690982839399
1.57542,0,60,-7.98923429062118,-9.81792336112927
1.57542,0,70,-10.5355592294935,-11.7807740467392
1.57542,0,80,-13.1206141932288,-13.8348125573472
1.57542,0,90,-15.3979991600188,-15.706998377893
1.57542,0,100,-17.1380022012529,-17.2522015248454
1.57542,0,110,-18.3009862451696,-18.4806293364998
1.57542,0,120,-19.1139482995494,-19.6062678985036
1.57542,0,130,-20.1999615332119,-21.2574481641892
1.57542,0,140,-22.5852161926225,-24.8446770602632
1.57542,0,150,-26.7316790077958,-31.4156690169524
1.57542,0,160,-27.9049257730065,-28.4172499595278
1.57542,0,170,-28.9078156378197,-28.3405396482856
1.57542,0,180,-41.0838566488505,-39.6793420431561
