"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-22.7689880952425,-51.9591533598271
1.57542,0,-170,-26.1785550960105,-37.2617647613091
1.57542,0,-160,-37.4617408738085,-27.7647439746339
1.57542,0,-150,-23.7900261419291,-25.7471670382618
1.57542,0,-140,-19.114558540257,-26.8328587037432
1.57542,0,-130,-16.2389496693831,-24.8983002037802
1.57542,0,-120,-14.1817287449733,-21.2974675294085
1.57542,0,-110,-12.6179898693268,-18.7823097430148
1.57542,0,-100,-11.2132685051404,-17.0630055615576
1.57542,0,-90,-9.74555993573125,-15.8862812678423
1.57542,0,-80,-8.19604409890761,-15.3264296838224
1.57542,0,-70,-6.72084226880014,-15.7615450747924
1.57542,0,-60,-5.58310884660783,-18.0789208470572
1.57542,0,-50,-5.11018510284213,-22.4825317461724
1.57542,0,-40,-5.7045193875776,-15.9902259873101
1.57542,0,-30,-7.94712048168814,-9.59499141516222
1.57542,0,-20,-12.9528523703742,-5.77020966200532
1.57542,0,-10,-24.1374576752443,-3.63866540177958
1.57542,0,0,-42.0093706484091,-2.91849478855754
1.57542,0,10,-23.6644731637927,-3.55712016376794
1.57542,0,20,-12.702206809883,-5.61000782109008
1.57542,0,30,-7.74299252806046,-9.35969335693722
1.57542,0,40,-5.5112431293307,-15.6940132626755
1.57542,0,50,-4.91396174475974,-22.8505490575114
1.57542,0,60,-5.37990948367381,-18.4031472453277
1.57542,0,70,-6.51541241089254,-15.9640109913085
1.57542,0,80,-8.00140157897348,-15.5047166693911
1.57542,0,90,-9.58276386544662,-16.0905000519784
1.57542,0,100,-11.1104012669558,-17.3582067226378
1.57542,0,110,-12.599617470229,-19.2916747938519
1.57542,0,120,-14.2387564917743,-22.264420583291
1.57542,0,130,-16.2753992910707,-26.5938111165008
1.57542,0,140,-18.9050434323598,-27.3636895252057
1.57542,0,150,-23.043898246958,-25.2830046376926
1.57542,0,160,-35.1081406067674,-27.1897604155469
1.57542,0,170,-26.7307896881693,-36.2874852352054
1.57542,0,180,-22.7689880952425,-51.9591533598271
