"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.0713894526723,-38.0439934028744
1.57542,0,-170,-26.9607123349348,-35.9709066043526
1.57542,0,-160,-29.7569033602371,-30.677418096232
1.57542,0,-150,-33.0109223146442,-28.098360255787
1.57542,0,-140,-29.4556946324698,-27.8437923053498
1.57542,0,-130,-24.5705099233974,-26.8715796418101
1.57542,0,-120,-21.4501515477839,-24.8271920755015
1.57542,0,-110,-19.4672836124623,-22.9782257686034
1.57542,0,-100,-18.018809931444,-21.4649066225927
1.57542,0,-90,-16.8255005788099,-20.2112687911478
1.57542,0,-80,-15.9400386538611,-19.322791389425
1.57542,0,-70,-15.7459653137027,-19.0858595252789
1.57542,0,-60,-17.1884628418872,-20.0660171234019
1.57542,0,-50,-24.0159139584141,-23.7764875526696
1.57542,0,-40,-22.043889843165,-40.195418435824
1.57542,0,-30,-10.9635989478557,-21.2341833092224
1.57542,0,-20,-5.82640523778104,-14.5613406750328
1.57542,0,-10,-3.14098911628639,-11.217275028555
1.57542,0,0,-2.28259864409812,-9.93352092077041
1.57542,0,10,-3.13248651436301,-10.4422053990228
1.57542,0,20,-5.8320908795633,-12.8197851152226
1.57542,0,30,-11.0519931640437,-17.7281609762508
1.57542,0,40,-22.405995207917,-26.5429783134739
1.57542,0,50,-22.6439603782744,-23.5805022600472
1.57542,0,60,-16.7226090782379,-19.757199439058
1.57542,0,70,-15.5138676240608,-18.6903227011458
1.57542,0,80,-15.9100945417808,-18.9010511222738
1.57542,0,90,-17.0711468252266,-19.7700811779508
1.57542,0,100,-18.6910759146979,-21.0240688312581
1.57542,0,110,-20.8080337236682,-22.5986704718595
1.57542,0,120,-23.8027349021472,-24.5561438443013
1.57542,0,130,-27.5135023024589,-26.6001445146153
1.57542,0,140,-27.2729437034083,-27.4347197067441
1.57542,0,150,-25.2525068134495,-27.9277334203398
1.57542,0,160,-26.1504541033967,-31.6991021278295
1.57542,0,170,-28.4206383493969,-46.0866837940992
1.57542,0,180,-27.0713894526723,-38.0439934028744
